(-93, -12, -54, 79, -37, -105)
(-90, -13, -49, 85, -38, -116)
(-83, -14, -39, 91, -39, -126)
(-74, -12, -31, 97, -38, -127)
(-66, -10, -25, 100, -35, -127)
(-61, -9, -18, 101, -35, -127)
(-55, -7, -11, 98, -40, -127)
(-47, -6, -6, 94, -49, -127)
(-37, -8, 0, 91, -56, -127)
(-26, -9, 6, 88, -61, -127)
(-17, -8, 11, 86, -68, -127)
(-5, -4, 15, 79, -74, -127)
(10, 1, 17, 65, -74, -127)
(30, 3, 18, 44, -66, -127)
(76, 1, 16, 11, -8, -127)
(84, -6, 21, 10, 28, -127)
(78, -21, 30, 27, 41, -116)
(79, -21, 32, 32, 44, -103)
(69, -22, 26, 38, 46, -93)
(67, -22, 33, 46, 37, -82)
(67, -16, 44, 49, 24, -74)
(83, -12, 46, 29, -10, -63)
(92, -15, 50, 25, -15, -60)
(99, -12, 52, 18, -18, -54)
(103, -11, 52, 7, -22, -44)
(112, -14, 51, 0, -23, -31)
(119, -17, 49, -5, -17, -18)
(122, -19, 47, -7, -8, -3)
(119, -20, 44, -8, -1, 12)
(115, -22, 44, -10, 2, 28)
BatchID:  8




(-51, -51, -23, 0, 4, 11)
(-52, -52, -21, 0, -2, 10)
(-50, -52, -19, 2, -3, 9)
(-51, -50, -19, 4, 0, 8)
(-53, -48, -18, 4, 2, 7)
(-55, -48, -18, 3, 3, 6)
(-57, -46, -20, 2, 2, 4)
(-58, -45, -22, 0, 1, 3)
(-61, -44, -23, 3, 3, 2)
(-67, -46, -30, 19, 0, -30)
(-61, -49, -28, 22, -9, -36)
(-55, -49, -27, 24, -11, -39)
(-48, -49, -29, 25, 1, -35)
(-52, -50, -26, 34, 14, -32)
(-55, -50, -26, 33, 10, -34)
(-57, -50, -24, 36, -7, -46)
(-53, -52, -22, 39, -13, -52)
(-49, -51, -20, 46, -12, -58)
(-47, -50, -19, 50, -9, -61)
(-45, -51, -14, 52, -6, -63)
(-30, -56, -1, 52, -3, -75)
(-30, -55, 1, 55, -4, -77)
(-30, -52, 3, 59, -5, -80)
(-28, -50, 5, 62, -5, -83)
(-28, -49, 9, 64, -7, -88)
(-28, -46, 16, 66, -11, -95)
(-24, -42, 18, 63, -19, -102)
(-20, -42, 22, 57, -27, -111)
(-14, -41, 24, 53, -34, -118)
(-5, -38, 26, 52, -39, -125)
(0, -33, 27, 51, -41, -127)
(7, -26, 28, 45, -46, -127)
(17, -19, 28, 32, -50, -127)
(29, -17, 24, 18, -48, -127)
(41, -18, 23, 9, -35, -127)
(45, -24, 23, 11, -25, -127)
(47, -16, 20, 8, -41, -127)
(59, -14, 18, 4, -46, -122)
(69, -13, 19, 6, -38, -111)
(79, -13, 23, 12, -23, -100)
(84, -13, 28, 16, -7, -89)
(86, -15, 31, 16, 3, -81)
(88, -13, 33, 17, 8, -75)
(87, -13, 37, 15, 6, -66)
(88, -14, 42, 15, -3, -57)
(95, -12, 43, 13, -11, -47)
(104, -8, 43, 6, -13, -37)
(113, -7, 40, -3, -6, -26)
(115, -8, 36, -10, -2, -18)
(113, -11, 33, -17, -3, -8)
(110, -14, 34, -19, -9, 0)
(109, -17, 32, -19, -17, 11)
(113, -17, 31, -17, -23, 24)
(115, -17, 29, -14, -22, 38)
(115, -18, 29, -12, -19, 52)
(114, -19, 29, -10, -13, 66)
(109, -18, 28, -9, -8, 79)
(101, -17, 28, -9, -5, 92)
(94, -18, 28, -11, -6, 102)
(87, -18, 28, -12, -6, 111)
(83, -16, 26, -14, -7, 117)
(79, -15, 22, -20, -6, 121)
(72, -16, 21, -24, -4, 127)
(65, -16, 19, -28, -3, 127)
(57, -17, 17, -31, -5, 127)
(49, -18, 15, -33, -5, 127)
(41, -20, 15, -31, -4, 127)
(34, -20, 13, -28, -3, 127)
(27, -21, 13, -28, -5, 127)
(20, -21, 13, -25, -7, 127)
