

(-15, 127, -24, 127, -127, -127)
(-5, 127, -21, 116, -127, -127)
(13, 127, -9, 73, -127, -127)
(49, 127, -1, 38, -127, -127)
(74, 127, 14, 1, -127, -127)
(89, 127, 37, -31, -127, -127)
(127, 127, 44, -114, -111, -127)
(127, 90, 74, -63, -30, -127)
(127, 85, 71, -65, 8, -127)
(127, 110, 69, -78, 29, -127)
(127, 106, 64, -97, 48, -113)
(127, 102, 56, -115, 49, -63)
(127, 95, 44, -126, 28, -8)
(127, 83, 31, -127, 6, 42)
(127, 57, 23, -106, -2, 88)
(127, 47, 18, -73, -2, 125)
(127, 51, 18, -45, 7, 127)
(127, 55, 21, -29, 19, 127)
(121, 56, 26, -21, 23, 127)
(107, 52, 30, -17, 23, 127)
(93, 52, 37, -11, 21, 127)
(83, 58, 43, -11, 25, 127)
(50, 60, 48, -24, 10, 127)
(31, 55, 52, -22, -2, 127)
(19, 55, 58, -23, -18, 127)
(15, 62, 64, -30, -26, 127)
(10, 72, 66, -49, -24, 127)
(0, 78, 59, -69, -15, 127)
(-24, 73, 45, -105, 14, 127)
BatchID:  10




(-52, -35, -36, 2, 1, 0)
(-50, -35, -35, 4, 0, -3)
(-49, -34, -34, 3, 0, -4)
(-48, -33, -33, 1, -2, -3)
(-48, -34, -34, 0, -3, -1)
(-47, -35, -33, 0, -1, 0)
(-45, -37, -34, 0, 0, 0)
(-47, -37, -32, 3, 5, 0)
(-49, -36, -32, 1, 1, 0)
(-48, -35, -33, 0, 0, 1)
(-47, -35, -32, -1, 0, 2)
(-47, -36, -33, -2, 0, 2)
(-47, -37, -33, 0, 1, 3)
(-49, -37, -35, 0, 2, 2)
(-50, -35, -33, -1, 0, 2)
(-50, -34, -33, -3, -3, 2)
(-48, -33, -33, -5, -3, 4)
(-48, -35, -35, -6, 0, 7)
(-50, -36, -37, -5, 4, 9)
(-53, -35, -38, -3, 8, 12)
(-56, -31, -41, -4, 10, 15)
(-59, -24, -46, -3, 12, 17)
(-71, -14, -55, 1, 10, 17)
(-86, -2, -69, 10, 1, 25)
(-94, 11, -92, 15, 11, 47)
(-101, 19, -113, 30, 49, 56)
(-123, 29, -127, 71, 65, 25)
(-127, 53, -127, 89, 42, -36)
(-127, 51, -127, 78, -11, -98)
(-127, 43, -121, 124, -42, -127)
(-127, 74, -116, 127, -72, -127)
(-112, 101, -115, 127, -80, -127)
(-81, 110, -100, 127, -70, -127)
(-71, 111, -78, 127, -66, -127)
(-69, 117, -63, 127, -89, -127)
(-1, 127, 25, 127, 26, -127)
(-20, 125, 17, 127, -81, -127)
(-29, 127, 30, 127, -72, -127)
(-5, 127, 40, 127, -102, -127)
(42, 116, 58, 93, -91, -127)
(88, 119, 97, 69, -67, -127)
(127, 127, 108, 127, -84, -127)
(127, 127, 113, -47, -65, -127)
(127, 88, 99, -83, -74, -127)
(127, 72, 89, -71, -42, -49)
(127, 75, 96, -44, 26, -26)
(127, 76, 91, -28, 82, -9)
(127, 89, 79, -70, 35, 60)
(127, 74, 69, -89, 9, 85)
(127, 59, 60, -95, 0, 102)
(127, 48, 54, -94, 2, 115)
(119, 36, 50, -85, 8, 127)
(102, 35, 50, -71, 14, 127)
