
(-79, -67, -44, 75, -59, -127)
(-60, -56, -33, 74, -58, -127)
(-40, -39, -25, 71, -50, -120)
(-19, -22, -20, 58, -32, -93)
(-6, -15, -15, 43, -1, -58)
(-10, -13, -9, 38, 26, -24)
(-20, -9, -3, 42, 40, 0)
(-32, 16, 9, 34, 37, 15)
(-48, 36, 13, 21, 7, 18)
(-57, 53, 13, 2, -24, 21)
(-58, 71, 10, -15, -60, 37)
(-43, 80, 4, -16, -79, 78)
(-24, 95, 4, -2, -45, 114)
(-25, 115, 1, 1, 32, 119)
(-74, 127, -3, -6, 89, 100)
(-127, 86, -7, -39, 27, 48)
(-127, 63, -2, -18, -23, 18)
(-85, 69, -15, -1, -26, -10)
(-52, 70, -20, 0, 2, -34)
(-33, 61, -16, 10, 41, -47)
(-34, 61, -7, 42, 74, -44)
(-48, 72, 1, 76, 63, -31)
(-49, 71, 3, 71, 49, -30)
(-49, 62, 8, 54, 33, -27)
(-48, 47, 11, 36, 15, -18)
(-44, 25, 13, 19, 4, -4)
(-41, 1, 17, 10, -1, 10)
(-41, -9, 14, 5, -3, 23)
(-45, -11, 7, -11, 4, 35)
(-53, -16, 2, -32, 13, 46)
(-62, -23, -4, -49, 22, 59)
(-70, -40, -13, -64, 34, 69)
(-84, -60, -19, -76, 46, 72)
(-94, -61, -26, -77, 46, 64)
(-103, -49, -36, -82, 37, 54)
(-113, -43, -42, -89, 23, 49)
(-115, -57, -43, -89, 3, 42)
BatchID:  6




(-65, -10, -12, -6, 1, 1)
(-65, -9, -11, -5, 1, 0)
(-64, -9, -11, -5, 0, 0)
(-64, -9, -11, -5, 0, 0)
(-64, -10, -11, -5, 0, 1)
(-64, -10, -12, -4, 0, 1)
(-64, -10, -11, -4, 1, 1)
(-65, -10, -10, -3, 1, 0)
(-66, -10, -11, -3, 0, 0)
(-65, -10, -10, -3, 0, 0)
(-65, -10, -11, -2, 0, 0)
(-65, -10, -11, -2, 0, 0)
(-65, -9, -10, -2, 0, 0)
(-65, -10, -11, -2, 0, 0)
(-64, -9, -11, -1, 0, 0)
(-64, -9, -11, -1, 0, 0)
(-64, -9, -11, -1, 0, 0)
(-65, -9, -11, 0, 0, 1)
(-65, -9, -12, 0, 0, 0)
(-66, -10, -12, 0, 0, 0)
(-66, -9, -12, 1, -1, 0)
(-65, -9, -12, 1, -1, 0)
(-66, -9, -12, 2, -1, 0)
(-68, -9, -13, 2, -3, -1)
(-67, -13, -15, 1, -3, -1)
(-62, -24, -21, 0, 3, 0)
(-59, -40, -28, -5, 20, 6)
(-67, -68, -36, -3, 44, 13)
(-99, -93, -39, 6, 50, 11)
(-127, -119, -46, 17, 33, 0)
(-127, -127, -48, 42, 2, -24)
(-127, -127, -49, 62, -32, -49)
(-127, -115, -55, 72, -55, -80)
(-109, -99, -50, 63, -65, -111)
(-83, -80, -43, 63, -69, -127)
(-58, -60, -36, 57, -66, -127)
(-34, -44, -30, 54, -51, -127)
(-14, -29, -22, 55, -21, -97)
(-9, -14, -15, 59, 7, -59)
(-9, 3, -6, 57, 23, -21)
(-17, 21, 1, 32, 25, 9)
(-22, 31, 3, 26, 15, 33)
(-22, 47, 9, 11, 14, 40)
(-29, 65, 13, -1, 12, 39)
(-44, 83, 12, -5, 0, 49)
(-57, 102, 8, -2, -17, 82)
(-53, 114, 1, 8, -19, 111)
(-58, 126, -7, 14, 17, 118)
(-80, 127, -17, -3, 55, 83)
(-107, 113, -20, -32, 62, 35)
(-116, 82, -11, -36, 56, 0)
(-95, 73, -7, -8, 22, -24)
(-70, 76, -17, 8, 9, -38)
(-51, 70, -14, 16, 11, -41)
(-36, 66, -9, 32, 15, -34)
(-28, 69, -10, 43, 24, -24)
(-27, 63, -14, 32, 39, -18)
(-33, 48, -6, 15, 52, -14)
(-38, 26, -1, 2, 49, -10)
(-47, 2, 2, -2, 37, 2)
(-58, -11, 3, -2, -17, 27)
(-48, -9, -3, -27, -24, 38)
(-42, -25, -10, -53, -17, 51)
(-42, -44, -18, -77, 6, 68)
(-63, -57, -29, -76, 36, 80)
(-88, -57, -38, -65, 50, 89)
(-103, -54, -36, -55, 53, 90)
(-120, -53, -27, -46, 37, 82)
BatchID:  7




(-64, -1, -5, 0, -4, 15)
(-66, -2, -8, 0, 2, 15)
(-68, -2, -9, 1, 4, 13)
(-71, -1, -10, 1, 1, 11)
(-70, 0, -10, 0, -3, 9)
(-68, 0, -12, 0, -7, 6)
(-67, -2, -13, -1, -9, 4)
(-64, -3, -14, 0, -7, 3)
(-67, -5, -13, 5, -1, 2)
(-70, -4, -11, 8, 0, 1)
(-70, -3, -11, 9, -3, 0)
(-69, -2, -10, 8, -3, -2)
(-68, -2, -10, 7, -4, -4)
(-66, -3, -10, 7, -3, -4)
(-64, -7, -10, 7, 0, -5)
(-63, -22, -10, 6, 3, -5)
(-61, -42, -10, 5, 7, -5)
(-65, -62, -17, 6, 14, -5)
(-81, -87, -24, 10, 22, -5)
(-107, -107, -23, 19, 17, -10)
(-118, -112, -30, 32, 10, -18)
(-114, -97, -45, 35, 15, -33)
(-119, -99, -48, 35, 19, -54)
(-119, -89, -37, 46, 6, -78)
(-99, -68, -34, 48, -16, -97)
(-79, -54, -31, 47, -24, -104)
(-56, -41, -24, 42, -19, -96)
(-38, -32, -18, 40, 0, -74)
(-31, -14, -10, 38, 20, -53)
(-52, 5, 0, 26, 21, -45)
(-85, 28, 9, 7, -31, -52)
(-90, 42, 6, -15, -104, -60)
(-72, 58, 0, -31, -127, -44)
(-32, 77, -3, -16, -127, 19)
(8, 95, -7, 18, -94, 87)
(-85, 127, 14, 12, 105, 89)
(-127, 125, 32, -14, 55, 56)
(-127, 83, 45, 10, -49, 14)
(-127, 93, 27, 16, -108, -24)
(-92, 95, 22, 18, -126, -44)
(-50, 88, 26, 11, -96, -59)
(-26, 85, 28, 16, -42, -68)
(-16, 83, 24, 17, 10, -71)
(-30, 74, 21, 15, 54, -64)
(-45, 63, 22, 15, 67, -52)
(-48, 55, 16, 17, 62, -38)
(-47, 44, 9, 7, 56, -29)
(-45, 25, 6, -3, 49, -20)
(-41, 3, 5, -12, 37, -13)
(-29, -18, -3, -17, 34, 21)
(-25, -18, -13, -33, 48, 44)
(-32, -38, -19, -49, 64, 60)
(-46, -54, -21, -61, 73, 66)
(-61, -58, -23, -68, 66, 75)
(-58, -56, -27, -79, 58, 80)
(-57, -60, -30, -84, 59, 78)
(-63, -60, -34, -87, 56, 76)
(-74, -66, -40, -87, 50, 76)
(-89, -71, -41, -78, 43, 80)
(-100, -71, -40, -68, 36, 80)
(-103, -66, -37, -56, 32, 68)
(-109, -62, -34, -48, 36, 44)
(-118, -63, -26, -44, 24, 13)
BatchID:  8




(-60, -8, -13, 6, -2, 1)
(-61, -8, -13, 7, 0, 2)
(-62, -7, -12, 8, 0, 2)
(-62, -7, -13, 9, -1, 3)
(-62, -6, -13, 9, -1, 3)
