

(50, -71, 30, 1, 41, 13)
(51, -95, 33, -64, 87, 88)
(10, -91, 12, -127, 101, 127)
(-54, -77, -28, -127, 109, 127)
(-110, -83, -52, -127, 84, 124)
(-127, -118, -84, -127, 63, 109)
(-127, -127, -81, -127, 64, 72)
(-127, -127, -75, -105, 18, 45)
(-127, -124, -71, -76, -21, 32)
(-111, -124, -62, -52, -48, 22)
(-78, -117, -54, -25, -46, 7)
(-64, -105, -46, 3, -20, -7)
(-73, -83, -36, 26, -3, -20)
(-78, -54, -31, 37, -4, -30)
(-79, -30, -27, 34, -20, -35)
(-69, -17, -27, 27, -36, -36)
BatchID:  6




(-65, -34, -14, 13, 2, 8)
(-63, -39, -13, 16, -1, 8)
(-62, -41, -13, 19, 0, 7)
(-66, -42, -13, 21, 1, 5)
(-71, -44, -15, 24, 0, 3)
(-73, -45, -17, 28, -2, 1)
(-76, -44, -18, 35, -4, 0)
(-80, -38, -17, 43, -8, 0)
(-79, -22, -16, 46, -24, -2)
(-74, -16, -15, 43, -28, -6)
(-69, -7, -16, 43, -23, -8)
(-69, 5, -16, 41, -17, -10)
(-66, 15, -16, 34, -14, -12)
(-62, 12, -10, 27, -6, -15)
(-67, -7, 4, 26, -3, -16)
(-70, -41, 21, 24, -11, -15)
(-74, -96, 34, 11, -17, -13)
(-85, -127, 39, -10, -38, -14)
(-73, -127, 52, -21, -67, -38)
(-30, -127, 46, -20, -78, -43)
(29, -127, 41, -21, -49, -56)
(72, -127, 40, -14, 35, -41)
(39, -127, 45, -1, 73, 4)
(1, -109, 45, 14, 44, 75)
(-35, 24, 43, -8, 0, 115)
(-71, 127, 44, -70, -40, 105)
(-102, 127, 36, -58, -64, 87)
(-98, 127, -34, 34, -83, 127)
(-81, 127, -127, -127, -39, 127)
(-102, 127, -127, -127, 47, 127)
(-90, 120, -127, -127, 127, 83)
(-127, -31, -127, -127, 127, -55)
(-127, -112, -127, -16, 127, -96)
(-127, -13, -56, 127, 127, -120)
(-127, -2, 33, 127, 117, -96)
(-124, 116, 4, 127, -127, -60)
(6, 127, -56, 127, -127, -61)
(60, 127, -63, 23, -127, -56)
(37, 117, -17, -47, -100, -53)
(15, 68, -12, -46, -67, -50)
(7, 38, -17, -22, -16, -48)
(-9, 26, -20, 4, 22, -56)
(-28, 10, -17, 26, 42, -63)
(-40, 8, -2, 50, 56, -58)
(-48, 10, 1, 65, 35, -55)
(-47, 6, -3, 39, 7, -40)
(-41, -16, -3, 12, -6, -25)
(-37, -47, 4, -2, -21, -2)
(-33, -64, 10, -7, -34, 20)
(-22, -74, 11, -8, -34, 43)
(-10, -63, 5, -30, -11, 74)
(0, -61, -7, -66, 45, 95)
(-23, -62, -25, -104, 108, 104)
(-77, -72, -42, -126, 127, 101)
(-127, -82, -45, -127, 114, 95)
(-127, -97, -49, -121, 54, 89)
(-127, -97, -52, -106, 19, 77)
(-122, -98, -54, -91, 1, 62)
(-105, -96, -52, -77, 3, 42)
(-91, -96, -49, -61, 15, 21)
(-90, -91, -44, -43, 24, 2)
(-92, -85, -36, -24, 12, -11)
(-89, -76, -30, -5, -12, -20)
(-79, -59, -27, 6, -38, -23)
(-69, -47, -24, 12, -53, -24)
BatchID:  7




(-65, -22, -10, 0, 2, 6)
(-66, -20, -10, 0, 0, 6)
(-66, -19, -10, -1, -1, 6)
(-66, -19, -11, -1, 0, 5)
(-68, -18, -12, 0, 0, 4)
(-70, -19, -12, 0, 0, 3)
(-69, -20, -12, 0, -1, 2)
(-67, -20, -12, 2, -2, 1)
(-64, -20, -13, 3, -3, 0)
(-62, -20, -13, 3, -1, 0)
(-63, -19, -12, 5, 0, 0)
(-67, -17, -12, 5, -1, 1)
(-68, -15, -13, 5, -1, 0)
(-67, -15, -12, 5, 0, -1)
(-66, -14, -12, 4, 0, -2)
(-64, -15, -11, 4, 2, -3)
(-64, -20, -10, 3, 4, -4)
(-67, -30, -6, 3, 2, -5)
(-63, -58, -1, 4, -1, -6)
(-60, -96, 0, 3, 4, -8)
(-74, -127, -4, -6, 7, -17)
(-82, -127, -25, -24, 5, -25)
(-72, -127, -44, -36, 5, -43)
(-77, -127, -47, -28, 17, -38)
(-78, -127, -49, -5, 4, -34)
(-81, -127, -48, 26, -12, -34)
(-81, -123, -54, 47, -36, -44)
(-76, -84, -55, 49, -67, -46)
(-62, -61, -48, 42, -92, -48)
(-40, -47, -35, 47, -108, -51)
(-15, -25, -14, 65, -100, -53)
