(-4, 58, -8, 2, 8, -14)
(-3, 57, -8, 3, 8, -14)
(-2, 56, -7, 2, 9, -13)
(-2, 53, -7, 2, 11, -12)
(-2, 52, -6, 1, 12, -10)
(-2, 51, -6, 0, 14, -8)
(-1, 51, -7, -1, 18, -7)
(-2, 51, -7, -3, 21, -5)
(-4, 50, -7, -4, 24, -4)
(-6, 50, -8, -4, 26, -2)
(-6, 50, -9, -5, 26, 0)
(-8, 50, -9, -4, 25, 0)
(-10, 50, -9, -4, 24, 2)
(-10, 52, -9, -2, 23, 3)
(-10, 52, -9, -2, 22, 4)
(-10, 53, -9, -1, 22, 5)
(-10, 53, -9, 0, 22, 6)
(-10, 55, -9, 1, 21, 7)
(-11, 57, -10, 1, 20, 8)
(-12, 56, -9, 0, 19, 9)
(-13, 55, -8, 1, 17, 10)
(-13, 55, -8, 3, 15, 10)
(-13, 55, -7, 5, 14, 10)
(-13, 57, -6, 6, 13, 9)
(-13, 59, -6, 6, 12, 7)
(-13, 58, -6, 2, 12, 2)
(-12, 55, -5, 1, 12, 1)
(-11, 53, -4, 2, 12, 0)
(-10, 53, -4, 2, 12, 0)
(-9, 53, -3, 2, 13, 0)
(-9, 53, -2, 2, 14, 0)
BatchID:  7




(-12, 53, 11, 3, -32, -10)
(-13, 52, 11, 3, -33, -11)
(-13, 53, 12, 3, -33, -11)
(-13, 55, 11, 3, -34, -12)
(-12, 63, 11, 6, -37, -13)
(-11, 71, 7, 6, -39, -16)
(-14, 72, 7, 3, -40, -14)
(-13, 71, 8, 2, -46, -7)
(-12, 66, 6, -2, -51, -2)
(-11, 57, 5, -6, -51, -1)
(-10, 50, 3, -5, -51, -5)
(-9, 45, 3, -5, -50, -11)
(-9, 42, 3, 0, -49, -15)
(-8, 42, 2, 4, -51, -16)
(-7, 43, 2, 8, -54, -15)
(-5, 45, 1, 11, -57, -13)
(-8, 52, -6, 18, -42, 1)
(-9, 53, -5, 21, -44, 2)
(-8, 53, -3, 20, -44, 1)
(-10, 53, -2, 19, -44, 0)
(-8, 53, 0, 20, -44, 0)
(-7, 54, 0, 19, -43, 0)
(-7, 59, 0, 8, -39, 6)
(-7, 60, -1, 6, -38, 7)
(-7, 60, -1, 5, -37, 7)
(-7, 59, -2, 3, -36, 6)
(-8, 59, -2, 3, -35, 5)
(-8, 57, -1, 2, -35, 3)
(-8, 57, -2, 3, -35, 2)
(-8, 57, -2, 3, -35, 0)
(-7, 57, -1, 2, -35, -1)
(-7, 56, 0, 0, -35, -2)
(-6, 55, 0, 0, -37, -3)
(-5, 55, -1, -1, -39, -4)
(-3, 53, -2, 0, -39, -6)
(0, 53, -3, 1, -35, -7)
(0, 54, -5, 1, -30, -8)
(-1, 55, -4, 1, -25, -7)
(-3, 55, -5, 1, -24, -5)
(-4, 56, -6, 2, -23, -3)
(-6, 57, -6, 2, -25, -2)
(-4, 53, -8, -1, -26, 2)
(-5, 53, -7, -2, -26, 3)
(-6, 53, -7, -2, -27, 3)
(-5, 54, -6, -1, -28, 4)
(-5, 54, -6, 0, -28, 4)
(-4, 55, -7, 0, -27, 5)
BatchID:  8




(0, 53, -10, -7, -11, -20)
(0, 54, -11, -9, -4, -19)
(-1, 54, -13, -11, 2, -18)
(-2, 54, -14, -11, 7, -18)
(-3, 54, -15, -10, 12, -17)
(-4, 53, -15, -9, 15, -17)
(-5, 52, -15, -6, 16, -17)
(-6, 51, -16, -3, 15, -16)
(-8, 51, -15, 0, 12, -15)
(-10, 51, -13, 6, 7, -13)
(-12, 52, -12, 11, 0, -12)
(-12, 55, -11, 16, -10, -11)
(-11, 57, -9, 19, -20, -9)
(-8, 61, -9, 21, -26, -8)
(-6, 63, -7, 22, -29, -7)
(-4, 64, -4, 22, -29, -6)
(-2, 64, -4, 22, -25, -4)
(-1, 65, -3, 21, -18, -3)
(-2, 67, -3, 18, -11, -2)
(-3, 66, -3, 14, -5, -1)
(-7, 63, -1, 12, -2, 0)
(-9, 60, -1, 11, -2, -1)
(-10, 58, -1, 10, -4, -1)
(-9, 57, 0, 11, -7, -1)
(-7, 55, 0, 12, -9, 0)
(-6, 55, 0, 12, -8, 1)
(-7, 56, 0, 12, -8, 3)
(-8, 57, 0, 11, -9, 5)
(-9, 57, 0, 10, -9, 7)
(-6, 66, 5, 4, -8, 9)
(-6, 59, 5, -4, 0, 6)
(-15, 55, 9, -7, 2, 8)
(-8, 56, 8, -3, 2, 8)
(-9, 58, 4, -10, 13, 5)
(-12, 53, 4, -14, 21, 4)
(-15, 52, 1, -14, 22, 5)
(-15, 53, 0, -14, 19, 5)
(-14, 51, -2, -12, 14, 5)
(-14, 50, -4, -13, 11, 5)
(-14, 48, -5, -11, 7, 5)
(-10, 49, -5, -10, 7, 4)
(-10, 51, -5, -11, 10, 4)
(-12, 52, -5, -12, 10, 5)
(-10, 52, -5, -14, 9, 5)
(-10, 53, -5, -14, 12, 5)
(-9, 55, -6, -16, 13, 5)
(-8, 55, -6, -18, 17, 6)
(-7, 55, -8, -18, 21, 6)
(-7, 56, -9, -19, 26, 6)
(-7, 54, -10, -20, 31, 5)
(-9, 54, -9, -18, 34, 5)
(-10, 55, -9, -16, 34, 5)
(-12, 56, -8, -14, 32, 7)
(-12, 56, -7, -13, 29, 8)
(-11, 55, -5, -11, 28, 9)
(-13, 54, -4, -10, 27, 10)
(-14, 51, -3, -9, 25, 10)
(-16, 49, -1, -7, 22, 10)
(-16, 48, 0, -4, 18, 10)
(-17, 49, 1, -1, 14, 9)
(-17, 49, 2, 0, 10, 7)
(-15, 48, 3, 2, 7, 5)
(-14, 48, 5, 4, 4, 3)
(-13, 49, 6, 5, 4, 1)
(-11, 51, 7, 5, 4, -1)
(-9, 52, 7, 3, 5, -2)
(-7, 54, 6, 0, 8, -4)
BatchID:  9




(-12, 54, 2, 2, 9, -1)
(-9, 50, 1, 7, 6, -3)
(-10, 53, 2, 9, 2, -3)
(-9, 54, 1, 12, 0, -3)
(-8, 56, 0, 13, -3, -3)
(-8, 57, 1, 13, -5, -2)
(-8, 58, 2, 11, -5, -2)
(-8, 55, 1, 9, -6, -3)
(-8, 54, 0, 9, -8, -5)
(-7, 52, 0, 8, -9, -7)
(-6, 53, 0, 7, -10, -8)
(-7, 53, 1, 5, -11, -8)
(-5, 51, 1, 5, -12, -7)
(-4, 52, 1, 4, -13, -8)
(-3, 51, 1, 3, -11, -8)
(0, 53, 1, 2, -8, -8)
(0, 54, 0, 0, 0, -6)
(0, 57, -1, -2, 10, -5)
(-1, 58, -2, -4, 19, -4)
(-4, 59, -2, -6, 25, -3)
(-8, 60, -4, -6, 29, -2)
(-10, 62, -5, -7, 30, -2)
(-11, 60, -7, -7, 30, -2)
(-14, 62, -5, -11, 28, -2)
(-13, 56, -7, -9, 26, -3)
(-14, 55, -7, -9, 24, -4)
(-12, 51, -6, -7, 21, -5)
(-14, 50, -6, -5, 18, -5)
(-13, 49, -5, -1, 14, -5)
(-12, 50, -5, 1, 12, -5)
(-10, 50, -5, 2, 9, -5)
(-9, 51, -3, 3, 10, -4)
(-10, 50, -2, 2, 8, -3)
(-9, 51, -2, 3, 9, -1)
(-10, 51, -1, 2, 6, 0)
(-10, 52, 0, 2, 5, 2)
(-12, 54, 0, 1, 3, 3)
(-11, 56, 0, 0, 1, 5)
(-11, 56, 0, 0, 1, 6)
(-11, 56, 0, -2, 1, 6)
(-9, 57, 1, -3, 3, 6)
(-9, 56, 1, -3, 6, 7)
(-8, 55, 1, -2, 9, 8)
(-8, 53, 2, -1, 12, 8)
(-9, 54, 2, 0, 14, 8)
(-10, 54, 2, 1, 16, 9)
(-11, 56, 2, 2, 14, 9)
(-13, 55, 1, 1, 12, 10)
(-14, 55, 4, 1, 8, 11)
(-13, 57, 3, 1, 3, 11)
(-13, 57, 4, -1, 1, 9)
(-13, 57, 4, -2, -1, 9)
(-11, 57, 5, -4, -3, 8)
(-10, 57, 5, -5, -4, 7)
(-9, 55, 5, -7, -2, 7)
(-8, 55, 5, -8, 0, 8)
(-7, 53, 6, -7, 3, 10)
(-8, 52, 5, -5, 11, 8)
BatchID:  10




(-7, 53, 3, 9, -8, -9)
(-6, 59, 4, 11, -7, -9)
(-6, 63, 3, 11, -6, -8)
(-5, 68, 1, 10, -6, -6)
(-4, 72, 0, 8, -4, -5)
(-3, 76, -1, 4, -1, -3)
(-3, 75, -2, 0, 1, -1)
(-4, 68, -3, -4, 5, -1)
(-6, 62, -4, -4, 9, -4)
(-9, 57, -5, -5, 11, -7)
(-12, 49, -5, -4, 10, -10)
(-14, 45, -3, 0, 5, -14)
(-15, 41, -3, 5, -3, -18)
(-13, 42, -2, 10, -13, -21)
(-9, 47, -3, 12, -23, -22)
(-6, 50, -5, 11, -30, -21)
(-3, 53, -4, 10, -36, -18)
