

(49, 26, 35, 106, -22, -127)
(56, 26, 39, 96, -13, -127)
(60, 25, 47, 84, -7, -127)
(64, 21, 59, 83, -11, -127)
(82, 19, 72, 95, -9, -127)
(99, 28, 82, 101, 2, -118)
(117, 42, 96, 84, 12, -108)
(127, 49, 114, 61, 21, -106)
(127, 50, 127, 37, 22, -98)
(127, 46, 127, 10, 16, -82)
(127, 39, 127, -16, 14, -64)
(127, 26, 125, -37, 14, -40)
(127, 17, 120, -47, 13, -15)
(127, 16, 114, -54, 12, 11)
BatchID:  8




(-1, -59, 2, 0, 0, 2)
(0, -59, 2, 0, 0, 1)
(0, -59, 2, -1, 0, 1)
(0, -59, 2, -1, 0, 0)
(0, -60, 2, -1, 0, 0)
(0, -59, 1, -1, 0, 0)
(0, -60, 1, -1, 0, 1)
(0, -60, 1, -1, -1, 1)
(0, -59, 1, -1, 0, 1)
(0, -59, 1, -2, 1, 1)
(-1, -59, 1, -2, 1, 1)
(-2, -60, 0, -1, -1, 2)
(0, -58, 0, -1, -1, 1)
(0, -60, 0, -2, 0, 1)
(-1, -60, 0, -1, 0, 2)
(-1, -59, 0, -1, 0, 3)
(-1, -59, 0, -2, 2, 3)
(-5, -60, -2, -3, 5, 4)
(-15, -54, -4, -7, 8, 3)
(-32, -52, -11, -13, 9, -2)
(-51, -52, -18, -18, 3, -12)
(-56, -54, -26, -18, -1, -22)
(-47, -59, -36, -17, 11, -27)
(-45, -62, -49, -4, 50, -27)
(-59, -61, -59, 11, 86, -26)
(-80, -61, -71, 42, 103, -34)
(-97, -53, -77, 76, 89, -49)
(-98, -39, -74, 108, 54, -65)
(-81, -22, -68, 127, 19, -82)
(-57, -9, -65, 127, -3, -96)
(-36, 1, -61, 127, -10, -109)
(-15, 11, -53, 127, -12, -121)
(2, 18, -44, 127, -15, -127)
(13, 22, -30, 127, -17, -127)
(12, 35, 1, 127, -24, -127)
(14, 47, 27, 127, -37, -127)
(21, 66, 56, 127, -62, -127)
(40, 86, 88, 127, -106, -127)
(122, 127, 127, 75, -101, -127)
(127, 65, 127, 38, -61, -127)
(127, 47, 127, 48, -44, -127)
(127, 33, 127, 10, -8, -95)
(127, 21, 127, -11, 5, -58)
(127, 14, 127, -28, 21, -31)
(127, 4, 122, -36, 27, 6)
(127, 6, 114, -38, 26, 43)
(127, 15, 108, -46, 20, 73)
(127, 21, 100, -61, 16, 95)
(127, 22, 90, -71, 10, 110)
(115, 22, 84, -76, 0, 119)
(94, 19, 82, -78, -17, 127)
(87, 20, 81, -81, -30, 127)
(78, 21, 75, -86, -35, 127)
(67, 20, 66, -89, -36, 127)
(57, 20, 55, -92, -32, 127)
(46, 20, 42, -93, -23, 127)
(35, 18, 27, -92, -4, 127)
(22, 14, 15, -85, 20, 127)
(1, 6, 1, -69, 35, 127)
(-21, 9, -1, -45, 18, 127)
(-31, 15, -3, -41, -4, 127)
(-40, 21, -8, -49, -20, 127)
(-46, 25, -15, -58, -19, 127)
(-59, 17, -30, -61, 0, 109)
(-86, 5, -45, -57, 6, 83)
(-107, 2, -42, -65, -15, 61)
(-103, -6, -34, -68, -49, 44)
(-82, -18, -33, -61, -60, 35)
(-70, -30, -32, -53, -54, 24)
(-62, -39, -30, -45, -40, 14)
BatchID:  9




(-9, -58, 1, -3, 13, 5)
(-10, -58, 0, -3, 12, 5)
(-12, -58, 0, -2, 12, 6)
(-12, -57, 0, -2, 12, 5)
(-12, -56, 0, -2, 13, 4)
(-13, -56, 0, -4, 14, 2)
(-14, -57, -1, -4, 13, 0)
(-13, -58, 0, -3, 10, 0)
(-10, -55, 0, -4, 8, -2)
(-8, -54, 0, -8, 8, -3)
(-7, -55, 0, -12, 7, -4)
(-5, -57, -3, -14, 5, -5)
(-3, -58, -5, -12, 7, -4)
(-2, -59, -7, -10, 9, -2)
