
(-22, 127, -87, 15, -121, -110)
(-39, 126, -88, 0, -127, -85)
(-36, 118, -88, -4, -127, -66)
(-11, 106, -95, 10, -127, -69)
(8, 101, -93, 32, -127, -103)
(20, 103, -91, 63, -118, -127)
(11, 101, -63, 71, -61, -127)
(0, 90, -33, 66, -47, -127)
(-5, 86, -10, 54, -73, -127)
(2, 75, -18, 34, -117, -127)
(19, 78, -27, 3, -127, -127)
(36, 72, -37, -34, -127, -127)
(61, 63, -44, -73, -127, -127)
(93, 40, -63, -95, -120, -127)
(125, 4, -76, -75, -65, -127)
(121, -34, -40, -30, -65, -127)
(80, -41, 1, 5, -83, -126)
(75, -26, 10, 43, -67, -107)
(76, -23, 15, 60, -36, -82)
(76, -18, 24, 55, -12, -69)
(74, -18, 27, 47, 4, -59)
(70, -19, 32, 29, 19, -52)
(62, -19, 35, 11, 27, -42)
(53, -18, 38, -6, 28, -27)
(44, -21, 39, -24, 23, -11)
(40, -24, 39, -42, 16, 0)
(30, -42, 53, -45, 6, 13)
(49, -51, 32, -22, 26, 35)
(40, -40, 34, -10, 39, 50)
(46, -23, 29, -17, 56, 45)
(46, -19, 22, -36, 79, 41)
(49, -21, 10, -44, 94, 51)
(46, -19, 5, -41, 102, 71)
(39, -13, 0, -30, 105, 103)
(27, -7, -1, -18, 105, 127)
(16, -2, -2, -5, 106, 127)
(7, 2, -4, 11, 112, 127)
(2, 9, -11, 26, 127, 127)
BatchID:  8




(20, 59, -26, -9, -13, 6)
(24, 57, -28, -8, -19, 7)
(28, 56, -30, -7, -19, 7)
(29, 55, -30, -4, -14, 5)
(26, 56, -28, -1, -11, 3)
(24, 56, -27, 1, -11, 3)
(24, 57, -26, 2, -12, 2)
(23, 59, -24, 0, -11, 0)
(27, 56, -23, 0, -13, -1)
(29, 58, -23, 0, -13, 1)
(28, 60, -24, -1, -13, 4)
(26, 57, -24, -1, -12, 6)
(25, 58, -24, 0, -9, 7)
(21, 59, -27, 0, -5, 6)
(16, 59, -30, 0, -3, 4)
(12, 57, -36, 1, -2, 4)
(6, 61, -36, 9, 0, 1)
(0, 63, -32, 12, 10, -9)
(-8, 67, -38, 15, 21, -21)
(-22, 73, -49, 14, 20, -24)
(-36, 75, -58, 10, 2, -25)
(-44, 70, -68, 14, -23, -29)
(-40, 63, -76, 28, -44, -35)
(-28, 67, -80, 47, -58, -39)
(-19, 79, -80, 57, -61, -44)
(-18, 90, -81, 58, -66, -45)
(-20, 92, -92, 59, -74, -44)
(-23, 92, -104, 69, -80, -47)
(-24, 95, -120, 82, -88, -55)
(-23, 98, -127, 88, -104, -63)
(-17, 101, -127, 106, -121, -74)
(-6, 110, -127, 122, -127, -75)
(-2, 121, -119, 127, -127, -83)
(0, 126, -119, 118, -121, -99)
(-2, 116, -122, 117, -98, -122)
(-19, 111, -117, 125, -84, -127)
(-29, 102, -114, 127, -87, -127)
(-21, 96, -112, 127, -92, -127)
(-12, 102, -103, 127, -99, -127)
(-10, 104, -93, 127, -108, -127)
(-8, 90, -81, 124, -123, -127)
(-2, 80, -79, 122, -127, -127)
(0, 77, -69, 118, -127, -121)
(9, 72, -52, 109, -127, -107)
(25, 71, -37, 91, -127, -102)
(39, 64, -30, 72, -127, -113)
(50, 50, -26, 60, -127, -127)
(57, 41, -20, 53, -101, -127)
(55, 34, -9, 56, -71, -127)
(47, 26, 3, 60, -65, -127)
(44, 19, 7, 54, -70, -124)
(46, 12, 8, 47, -70, -112)
(49, 10, 11, 37, -68, -107)
(54, 7, 14, 25, -63, -105)
(59, 5, 19, 12, -60, -97)
(63, 1, 24, -1, -63, -76)
(62, -7, 30, -16, -73, -51)
(59, -10, 39, -30, -84, -31)
(55, -12, 47, -45, -90, -20)
(62, -29, 58, -38, -101, -12)
(95, -30, 31, -39, -45, -3)
(99, -30, 33, -33, -11, 21)
(102, -38, 29, -29, 3, 46)
(90, -34, 26, -10, 29, 76)
(78, -17, 27, 2, 54, 95)
(65, -4, 25, 0, 71, 106)
(54, 2, 22, -20, 79, 110)
(48, 2, 14, -39, 92, 110)
BatchID:  9




(11, 64, -29, -4, -60, 7)
(14, 62, -30, -4, -54, 4)
(13, 63, -33, 0, -46, 1)
(8, 65, -35, 2, -42, -2)
(5, 66, -34, 5, -41, -6)
(1, 67, -32, 7, -42, -11)
(1, 69, -32, 7, -44, -16)
(3, 71, -33, 7, -45, -20)
(2, 74, -36, 9, -44, -24)
(-1, 76, -41, 12, -43, -27)
(-5, 79, -42, 18, -41, -31)
(-6, 83, -43, 28, -37, -37)
