
(0, 60, -15, 14, -11, -2)
(1, 60, -15, 16, -14, -3)
(3, 61, -15, 16, -18, -6)
(5, 59, -15, 15, -20, -8)
(7, 57, -15, 17, -22, -9)
(10, 59, -14, 19, -24, -9)
(14, 65, -14, 21, -24, -9)
(18, 72, -14, 20, -24, -7)
(21, 79, -15, 15, -22, -5)
(23, 83, -16, 6, -18, -4)
(23, 78, -17, -3, -15, -5)
(22, 70, -18, -6, -12, -1)
(20, 65, -19, -4, -9, 2)
(18, 64, -19, -2, -6, 5)
BatchID:  10




(17, 61, -18, -3, 22, -9)
(15, 59, -18, -1, 22, -9)
(13, 58, -18, 0, 19, -8)
(12, 58, -18, 1, 14, -5)
(12, 57, -16, 3, 7, -2)
(11, 59, -15, 4, 0, 0)
(12, 61, -14, 4, -7, 2)
(14, 63, -13, 2, -13, 3)
(18, 65, -12, 0, -16, 4)
(22, 67, -11, -2, -14, 5)
(23, 68, -12, -6, -8, 6)
(23, 68, -12, -9, -2, 5)
(21, 67, -13, -11, 4, 4)
(18, 66, -15, -12, 10, 3)
(16, 64, -15, -12, 14, 1)
(15, 64, -15, -9, 17, 0)
(15, 68, -15, -8, 18, -1)
(15, 71, -15, -8, 19, -2)
(16, 74, -15, -10, 20, -4)
(17, 76, -15, -13, 21, -6)
(16, 73, -15, -18, 23, -9)
(15, 65, -15, -21, 23, -10)
(14, 56, -14, -20, 22, -9)
(11, 50, -12, -16, 21, -7)
(9, 47, -11, -12, 19, -5)
(6, 46, -9, -7, 15, -3)
(5, 49, -7, -3, 10, -1)
(5, 53, -6, -1, 6, 0)
(6, 57, -5, -2, 3, 0)
(7, 62, -4, -4, 0, 0)
(8, 65, -4, -7, 0, 0)
(8, 66, -5, -12, 0, 0)
(9, 64, -6, -14, 0, 0)
(9, 61, -8, -13, 3, 0)
(10, 61, -9, -10, 7, 0)
(9, 60, -9, -8, 12, 0)
(6, 58, -9, -5, 14, 0)
(2, 56, -9, -1, 14, 1)
(0, 56, -8, 1, 11, 3)
(-3, 57, -6, 2, 5, 3)
(-4, 56, -5, 2, -1, 4)
(-2, 57, -5, 3, -7, 5)
(0, 58, -4, 2, -11, 5)
(1, 58, -4, 1, -12, 4)
(2, 57, -4, 0, -11, 2)
(4, 56, -5, 1, -9, 1)
(5, 56, -6, 2, -6, 0)
(6, 57, -6, 3, -2, 0)
(4, 56, -7, 4, 0, 0)
(3, 55, -8, 7, 1, 0)
(2, 56, -8, 9, 0, 1)
(1, 57, -9, 9, -1, 1)
(1, 57, -9, 9, -3, 0)
(2, 55, -11, 9, -6, 0)
(2, 56, -12, 12, -9, 0)
(4, 59, -13, 16, -12, 0)
(6, 63, -14, 19, -16, 1)
(7, 69, -15, 22, -19, 2)
(7, 72, -14, 19, -24, 4)
(7, 68, -14, 15, -29, 4)
(6, 60, -13, 15, -33, 5)
(6, 57, -13, 17, -35, 4)
(8, 58, -13, 20, -37, 4)
(11, 63, -13, 21, -37, 2)
(14, 68, -12, 19, -36, 0)
(17, 74, -12, 17, -34, 0)
(21, 77, -12, 13, -31, -2)
BatchID:  11




(5, 58, -9, 19, -19, -2)
(5, 57, -8, 19, -18, -4)
(5, 56, -8, 19, -18, -6)
(5, 57, -8, 21, -18, -8)
(8, 63, -8, 22, -19, -8)
(12, 71, -8, 20, -19, -10)
(15, 77, -9, 15, -19, -10)
(19, 83, -9, 9, -17, -9)
(22, 83, -11, 0, -13, -8)
(22, 78, -12, -7, -8, -8)
(22, 71, -13, -10, -2, -6)
(21, 67, -15, -10, 3, -4)
(19, 65, -16, -8, 8, -3)
(17, 64, -16, -8, 12, -2)
(15, 63, -17, -7, 13, -2)
(14, 61, -17, -6, 11, 0)
(11, 60, -17, -5, 7, 2)
(9, 59, -16, -5, 2, 6)
(7, 56, -15, -3, -3, 9)
(6, 57, -14, 0, -10, 12)
(8, 61, -14, 0, -14, 14)
(10, 64, -13, -2, -14, 12)
(13, 65, -12, -5, -11, 9)
(16, 67, -12, -8, -7, 6)
(17, 67, -14, -12, -1, 3)
(17, 66, -15, -15, 4, 2)
(16, 63, -15, -14, 8, 2)
(15, 62, -16, -13, 10, 4)
(13, 62, -16, -12, 11, 6)
(12, 64, -15, -9, 11, 7)
(13, 68, -14, -7, 12, 7)
(16, 75, -13, -5, 14, 6)
(19, 83, -13, -10, 19, 2)
(21, 82, -14, -23, 25, -3)
(17, 68, -13, -34, 31, -7)
(12, 52, -13, -37, 32, -7)
(9, 39, -12, -31, 30, -5)
(6, 31, -10, -18, 26, 0)
(6, 33, -9, -4, 21, 6)
(8, 45, -8, 6, 18, 10)
(10, 58, -8, 6, 18, 9)
(10, 65, -7, 1, 19, 8)
(7, 69, -7, -1, 18, 8)
(7, 69, -7, -3, 13, 9)
(7, 67, -7, -4, 12, 9)
(6, 64, -8, -4, 11, 8)
(7, 62, -7, -4, 11, 7)
(7, 59, -7, -3, 13, 7)
(5, 58, -6, -2, 16, 7)
(2, 57, -6, 0, 16, 8)
(-1, 57, -6, 1, 13, 9)
(-4, 58, -5, 2, 8, 12)
(-6, 59, -5, 3, 0, 15)
(-6, 61, -5, 2, -6, 17)
