
(-33, 19, -12, 15, 17, 31)
(-34, 22, -5, -4, 34, 33)
(-45, 10, -11, -18, 55, 21)
(-47, 0, -13, -37, 77, 14)
(-55, -19, -21, -52, 84, 16)
(-59, -44, -26, -57, 80, 27)
(-68, -31, -25, -62, 67, 40)
(-64, -38, -28, -77, 59, 43)
(-68, -49, -36, -80, 61, 35)
(-83, -64, -36, -77, 62, 21)
(-89, -83, -35, -70, 62, 22)
(-105, -96, -37, -56, 54, 18)
(-112, -98, -33, -45, 31, 16)
(-101, -105, -30, -31, 5, 18)
(-85, -95, -25, -13, -11, 15)
(-77, -78, -22, 1, -21, 7)
BatchID:  6




(-43, -1, -23, 10, -3, -1)
(-47, -2, -24, 11, -1, -2)
(-49, -6, -24, 14, -1, -2)
(-50, -5, -24, 17, -3, -2)
(-50, -5, -23, 18, -8, -2)
(-45, -8, -21, 18, -13, -2)
(-47, -12, -17, 19, -16, -2)
(-48, -15, -14, 18, -20, 0)
(-49, -16, -13, 17, -22, -1)
(-49, -20, -10, 13, -22, -3)
(-46, -31, -8, 13, -18, -6)
(-50, -32, -8, 23, -6, -9)
(-62, -18, -7, 21, -3, -13)
(-83, -37, -1, 14, -15, -16)
(-88, -63, 10, 15, -35, -12)
(-74, -73, 21, 21, -47, -3)
(-61, -95, 36, 20, -46, -8)
(-47, -95, 48, 28, -29, 1)
(-71, -89, 52, 32, -12, 10)
(-127, -14, 46, 34, -20, -18)
(-97, 28, 41, -26, -57, -44)
(-47, 15, 3, -50, -71, -37)
(-4, 44, -18, -59, -63, -9)
(32, 63, -48, -64, -33, 35)
(28, 70, -75, -54, 21, 39)
(11, 106, -88, -40, 69, 50)
(-41, 127, -97, -40, 87, 33)
(-45, 127, -91, -74, 70, 6)
(-44, 67, -90, -68, 57, 1)
(-44, 42, -86, -40, 38, 4)
(-53, 36, -78, -10, 4, 14)
(-50, 41, -62, 12, -37, 26)
(-24, 53, -38, 24, -73, 28)
(11, 59, -17, 26, -89, 27)
(44, 62, 0, 25, -81, 21)
(65, 65, 12, 18, -52, 14)
(56, 63, 9, 11, -15, 1)
(29, 59, -2, 8, 13, -9)
(-9, 63, -23, 7, 30, -22)
(-26, 64, -42, 8, 32, -36)
(-22, 56, -52, 14, 34, -43)
(-18, 50, -57, 27, 40, -44)
(-23, 56, -60, 41, 47, -41)
(-39, 63, -57, 44, 43, -37)
(-46, 68, -57, 39, 22, -31)
(-30, 61, -55, 30, 5, -16)
(-21, 51, -55, 28, 7, -2)
(-21, 61, -55, 31, 21, -7)
(-45, 62, -63, 21, 45, -17)
(-71, 37, -58, 12, 47, -27)
(-81, 18, -47, 0, 18, -8)
(-57, 3, -31, -14, -7, 1)
(-16, -32, 1, -32, 2, 11)
(-25, -53, 18, -29, 34, 28)
(-51, -36, 39, -48, 55, 17)
(-59, -64, 30, -81, 59, 16)
(-67, -104, 12, -83, 61, 24)
(-82, -110, 2, -69, 57, 36)
(-86, -104, -6, -59, 48, 36)
(-87, -105, -16, -49, 34, 30)
(-74, -109, -17, -31, 20, 30)
(-72, -95, -18, -8, 7, 32)
(-73, -73, -16, 5, -4, 31)
(-71, -47, -14, 15, -14, 26)
(-68, -27, -11, 18, -20, 19)
(-60, -17, -14, 18, -22, 12)
(-51, -8, -18, 21, -15, 6)
(-53, 5, -20, 20, -9, 0)
(-54, 15, -25, 16, -8, -6)
BatchID:  7




(-40, 6, -24, -1, 0, 0)
(-39, 7, -23, -1, 0, 1)
(-39, 7, -23, -1, 0, 0)
(-40, 8, -23, -2, 1, 0)
(-41, 6, -24, -2, 0, 0)
(-39, 5, -24, -1, 0, 0)
(-38, 5, -24, -1, 0, 0)
(-39, 6, -24, 0, 0, 1)
(-39, 6, -23, 0, 0, 0)
(-40, 5, -24, 0, 0, 1)
(-40, 5, -23, 0, 0, 1)
(-40, 4, -24, 0, -1, 1)
(-39, 4, -23, 1, -1, 2)
(-40, 3, -23, 2, -1, 2)
(-41, 4, -23, 2, -2, 2)
(-42, 1, -23, 2, -1, 1)
(-42, -4, -23, 4, 2, 0)
(-47, -10, -23, 8, 12, -4)
(-57, -18, -24, 11, 18, -9)
(-69, -29, -26, 12, 16, -13)
(-86, -52, -31, 14, 2, -15)
(-89, -71, -31, 20, -14, -13)
(-96, -92, -23, 24, -26, -19)
(-108, -121, -13, 34, -32, -28)
(-115, -127, -6, 49, -40, -33)
(-126, -126, -3, 61, -51, -34)
(-127, -114, 0, 69, -68, -37)
(-127, -90, 0, 65, -90, -39)
(-121, -74, 3, 54, -104, -49)
(-79, -58, 7, 41, -102, -57)
(-38, -44, 6, 36, -78, -59)
(0, -13, 10, 37, -34, -54)
(-24, 31, -2, 37, 6, -58)
(-47, 64, -11, 7, -1, -66)
(-29, 75, -15, -21, -42, -49)
(31, 72, -21, -40, -68, -6)
(101, 71, -29, -32, -39, 28)
(127, 94, -37, -32, 34, 59)
(90, 101, -67, -27, 110, 50)
(16, 104, -89, -27, 127, 42)
(-61, 110, -98, -28, 70, 66)
(-89, 104, -97, -12, -38, 127)
(-68, 116, -78, 4, -103, 127)
(-27, 124, -43, 14, -104, 115)
(5, 127, -23, 16, -41, 38)
(23, 124, -26, 0, 40, -59)
(6, 90, -49, 1, 75, -87)
(-12, 78, -67, 9, 57, -73)
(-21, 85, -72, 26, 20, -37)
(-11, 111, -71, 23, -1, -27)
(4, 109, -74, 15, 10, -25)
(-12, 101, -70, 16, 35, -26)
(-35, 85, -67, 12, 43, -28)
(-63, 53, -54, 1, 22, -16)
(-78, 20, -49, 0, -14, 12)
(-44, 1, -17, 5, -29, 26)
(-7, 8, 16, 3, -8, 27)
(6, 12, 32, -16, 47, 15)
(-20, -21, 30, -50, 93, 1)
(-59, -76, 17, -61, 105, 2)
(-94, -77, 8, -59, 87, 31)
(-102, -59, 0, -80, 60, 51)
(-100, -76, -20, -94, 61, 42)
(-120, -104, -36, -88, 67, 22)
(-127, -109, -35, -72, 40, 22)
(-109, -117, -28, -63, 13, 23)
(-85, -123, -23, -46, 10, 14)
(-74, -120, -24, -26, 9, 7)
(-75, -102, -27, -3, -3, 8)
BatchID:  8




(-39, 7, -24, 0, 0, 0)
(-38, 5, -25, 0, 0, 0)
(-39, 6, -25, 0, 0, 0)
(-37, 5, -24, 0, 0, 0)
(-38, 5, -24, 0, 0, 0)
(-39, 4, -24, 0, 0, 0)
(-38, 4, -25, 0, 0, 1)
(-39, 5, -24, 1, 0, 1)
(-38, 5, -26, 1, 0, 1)
(-39, 6, -26, 2, 0, 1)
(-40, 5, -26, 2, 0, 1)
(-37, 4, -26, 3, 0, 2)
(-37, 4, -24, 4, -1, 4)
(-38, 5, -24, 4, -1, 4)
(-38, 4, -24, 4, 0, 3)
(-40, 0, -24, 4, 2, 2)
(-44, -9, -22, 5, 16, -2)
(-64, -25, -20, 4, 32, -14)
(-93, -55, -17, 0, 30, -28)
(-126, -105, -20, 0, 0, -32)
(-127, -127, -19, 14, -38, -27)
(-127, -127, -10, 33, -71, -29)
(-127, -122, -2, 43, -87, -41)
(-111, -111, -3, 43, -86, -55)
(-101, -111, -3, 47, -81, -66)
(-97, -88, -4, 58, -84, -57)
(-78, -56, 0, 55, -93, -48)
(-48, -18, 5, 50, -83, -41)
(-30, 28, 5, 37, -51, -64)
(-21, 59, -3, 2, -25, -90)
(0, 32, -23, -21, -4, -81)
(10, 19, -39, -12, 4, -43)
(10, 42, -43, 6, 2, 9)
(15, 85, -46, 9, -3, 52)
(10, 120, -54, -6, 1, 59)
(11, 121, -62, -27, 18, 49)
(-6, 92, -76, -24, 29, 48)
(-31, 87, -81, -2, 21, 47)
(-48, 87, -76, 11, -6, 55)
(-51, 92, -65, 24, -44, 60)
(-30, 96, -52, 29, -71, 53)
(1, 95, -39, 30, -68, 33)
(27, 93, -33, 30, -36, 6)
(35, 95, -32, 32, 8, -21)
(24, 98, -36, 30, 47, -39)
(11, 97, -44, 24, 69, -45)
(-4, 93, -51, 18, 80, -47)
(-14, 82, -52, 9, 79, -41)
(-28, 66, -50, 2, 67, -24)
(-44, 52, -49, -4, 47, -12)
(-32, 20, -33, -13, 27, -13)
(-15, -14, -19, -17, 24, 0)
(-14, -39, -15, -17, 37, 16)
(-42, -52, -14, -9, 62, 25)
(-49, -39, 3, -11, 76, 19)
(-62, -28, 11, -35, 94, 38)
(-89, -27, -3, -64, 102, 36)
(-112, -49, -25, -75, 100, 18)
(-123, -57, -34, -76, 80, 6)
(-109, -72, -35, -80, 45, 16)
(-94, -89, -36, -66, 11, 37)
(-77, -82, -29, -49, -12, 53)
(-63, -77, -23, -34, -24, 57)
(-51, -67, -18, -22, -20, 54)
(-55, -59, -20, -7, -6, 43)
(-63, -47, -20, 0, 0, 32)
(-75, -38, -26, 7, -2, 26)
(-82, -27, -29, 13, -9, 18)
(-79, -16, -29, 15, -21, 15)
(-72, -4, -30, 13, -28, 8)
(-60, 2, -28, 11, -29, 2)
BatchID:  9




(-38, 11, -25, 3, -1, 1)
(-38, 10, -26, 3, -1, 1)
(-38, 10, -27, 3, 0, 0)
(-38, 10, -27, 3, -1, 0)
(-38, 10, -26, 4, -1, 0)
(-37, 9, -25, 4, -2, 1)
(-36, 11, -25, 5, -1, 1)
(-37, 11, -25, 5, 0, 2)
(-37, 11, -25, 4, -1, 2)
(-37, 10, -25, 5, -1, 2)
(-39, 14, -24, 5, -1, 2)
(-36, 14, -24, 2, -1, 1)
(-34, 10, -25, 2, 0, 1)
(-37, 10, -26, 2, 0, 1)
(-37, 7, -26, 3, 0, 2)
(-37, 6, -26, 4, 0, 3)
(-38, 5, -26, 5, 0, 3)
(-38, 2, -24, 7, 8, 1)
(-42, -2, -20, 6, 18, -2)
(-51, -15, -14, 6, 29, -10)
(-86, -40, -11, 0, 23, -22)
(-106, -90, -16, -3, -9, -21)
(-110, -115, -15, 8, -33, -17)
(-121, -116, -14, 23, -47, -22)
(-125, -117, -7, 33, -57, -35)
(-121, -115, -1, 38, -62, -38)
(-120, -107, -1, 45, -64, -32)
(-127, -87, 5, 60, -67, -23)
(-127, -44, 14, 65, -87, -26)
(-120, 0, 13, 52, -98, -50)
(-65, 43, 21, 13, -88, -104)
(3, 28, 18, -21, -41, -123)
(7, 9, -5, -32, 8, -123)
(-23, -10, -31, -12, 20, -96)
(-32, 20, -47, -4, -11, -46)
(-18, 44, -51, 1, -41, -2)
(24, 84, -41, -10, -42, 24)
(43, 102, -37, -30, -12, 28)
(46, 91, -54, -48, 32, 31)
(19, 69, -70, -29, 58, 45)
(-14, 95, -80, -6, 56, 72)
(-42, 115, -83, 7, 22, 93)
(-73, 127, -75, 13, -19, 94)
(-76, 127, -59, 10, -65, 85)
(-38, 125, -38, 8, -77, 51)
(20, 111, -25, -1, -44, -4)
(54, 81, -23, -2, 11, -49)
(50, 60, -32, 7, 56, -58)
(21, 64, -42, 20, 73, -53)
(-24, 81, -46, 16, 45, -33)
(-28, 78, -49, 3, -2, -3)
(-9, 73, -55, 0, -23, 8)
(4, 62, -54, 3, -8, 12)
(-4, 64, -51, 8, 14, 15)
(-32, 59, -55, 1, 24, 21)
(-53, 45, -58, -5, 18, 31)
(-84, 19, -54, 0, 3, 37)
(-70, 5, -34, 13, -13, 46)
(-67, 3, -12, 19, -7, 52)
(-65, -7, 8, 13, 15, 35)
(-48, -10, 21, 1, 48, 1)
(-23, -26, 24, -27, 103, -18)
(-51, -51, 10, -45, 127, -25)
(-88, -51, -1, -64, 127, -7)
(-111, -62, -13, -79, 83, 14)
(-97, -73, -20, -83, 40, 29)
(-73, -86, -24, -76, 25, 36)
(-67, -100, -28, -58, 29, 37)
(-77, -100, -32, -37, 33, 31)
(-88, -97, -32, -17, 26, 22)
(-88, -89, -29, 0, 11, 21)
BatchID:  10




(-37, 7, -23, 0, 0, 3)
(-36, 8, -23, 1, 1, 4)
(-39, 8, -24, 3, 1, 5)
(-41, 9, -22, 3, 0, 6)
(-41, 9, -23, 3, -1, 4)
(-42, 9, -22, 3, -1, 5)
(-43, 12, -20, 3, -2, 5)
(-42, 13, -19, 0, -3, 3)
(-40, 10, -20, 0, -1, 2)
(-40, 9, -21, 0, 1, 0)
(-42, 9, -22, -1, 1, 0)
(-42, 7, -22, 0, 0, 0)
(-42, 7, -21, 0, -2, 1)
(-40, 6, -21, 1, -3, 2)
(-41, 8, -20, 2, -3, 2)
(-42, 7, -20, 1, -1, 1)
(-42, 3, -21, 2, 2, 1)
(-44, 2, -19, 4, 13, -4)
(-51, -2, -16, 2, 24, -11)
(-64, -12, -17, 2, 26, -17)
(-77, -25, -14, -1, 13, -19)
(-85, -53, -10, -6, -3, -21)
(-88, -85, -5, -7, -11, -29)
(-95, -113, -6, -1, -11, -39)
(-110, -127, -7, 12, -10, -48)
(-127, -127, -11, 28, -13, -63)
(-127, -127, -21, 31, -30, -77)
(-127, -127, -32, 38, -64, -72)
(-127, -127, -31, 60, -98, -67)
(-127, -81, -24, 69, -127, -60)
(-96, -39, -13, 63, -127, -56)
(-69, 6, -4, 54, -126, -71)
(-13, 54, 5, 24, -87, -96)
(32, 46, -8, -7, -31, -98)
(58, 18, -23, 3, 16, -83)
(58, 47, -22, 18, 22, -19)
(77, 96, -26, 18, 2, 65)
(95, 127, -41, 2, 8, 101)
(95, 127, -64, -37, 57, 73)
(47, 113, -87, -39, 70, 77)
(-16, 117, -102, -10, 26, 127)
(-67, 127, -91, 25, -41, 127)
(-99, 127, -56, 36, -101, 127)
(-42, 127, -21, 13, -93, 96)
(28, 127, -12, -12, -6, -26)
(44, 90, -37, -18, 89, -108)
(10, 59, -59, 1, 118, -116)
(-39, 63, -74, 25, 76, -74)
(-51, 94, -73, 37, 10, -22)
(-27, 116, -73, 27, -21, -19)
(-8, 108, -71, 17, 0, -28)
(-26, 100, -62, 15, 30, -37)
(-43, 84, -55, 0, 29, -23)
(-64, 42, -40, -9, -1, -1)
(-44, 21, -19, -16, -28, 13)
(-6, -10, -4, -30, -15, 6)
(-2, -63, 1, -24, 31, 2)
(-21, -56, 16, -5, 67, 16)
(-61, -30, 33, -14, 67, 30)
(-82, -40, 38, -39, 53, 42)
(-81, -50, 32, -51, 46, 51)
(-71, -50, 25, -60, 57, 46)
(-77, -60, 6, -71, 75, 41)
(-103, -78, -9, -74, 75, 35)
(-118, -92, -19, -68, 53, 39)
