
(-110, -84, -127, 23, 83, -76)
(-127, -82, -127, 59, 55, -72)
(-119, -68, -127, 101, 17, -64)
(-104, -35, -127, 127, -3, -56)
(-90, -10, -120, 127, -16, -50)
(-80, 10, -105, 127, -19, -48)
(-83, 29, -89, 127, -24, -54)
(-84, 48, -68, 127, -48, -60)
(-76, 60, -48, 127, -87, -62)
(-52, 62, -36, 127, -119, -65)
(-29, 60, -31, 127, -127, -64)
(-10, 60, -23, 127, -127, -59)
(7, 61, -18, 127, -127, -49)
(21, 62, -16, 127, -127, -40)
(38, 70, -20, 127, -127, -46)
(54, 81, -20, 116, -122, -71)
(66, 89, -2, 69, -93, -103)
(60, 88, 32, 16, -90, -116)
(54, 76, 45, -21, -113, -117)
(58, 64, 49, -47, -127, -124)
(66, 60, 46, -65, -127, -127)
(101, 56, 39, -83, -127, -127)
(127, 31, 16, -84, -110, -127)
(127, -9, 3, 17, 33, -127)
(127, 18, 77, 58, -40, -95)
(127, 0, 85, 36, -85, -39)
(127, 2, 59, 26, 19, -20)
(127, 33, 45, 16, 16, -6)
(127, 15, 63, 0, 32, 0)
(127, 11, 62, 7, 18, 24)
(127, 21, 62, 5, 17, 42)
(127, 23, 65, -1, 17, 57)
(117, 26, 64, -10, 17, 67)
(103, 26, 58, -18, 16, 77)
(92, 24, 53, -22, 16, 86)
(81, 24, 49, -25, 15, 94)
(71, 24, 47, -29, 14, 98)
(62, 21, 44, -32, 10, 103)
(57, 19, 41, -34, 2, 108)
(56, 20, 37, -35, 0, 113)
(56, 20, 35, -36, 6, 117)
(52, 20, 30, -38, 16, 120)
(45, 18, 25, -38, 27, 124)
(37, 17, 22, -32, 38, 126)
BatchID:  8




(-35, -34, -25, 4, 0, -2)
(-36, -34, -25, 3, 1, -4)
(-36, -34, -23, 2, 1, -6)
(-34, -34, -24, 1, 1, -7)
(-32, -37, -24, 0, 2, -7)
(-30, -38, -24, 2, 4, -8)
(-29, -38, -26, 2, 5, -8)
(-30, -38, -26, 2, 4, -7)
(-30, -39, -28, 2, 1, -7)
(-33, -40, -31, 3, 0, -7)
(-34, -44, -33, 2, -5, -8)
(-31, -46, -38, 6, -3, -7)
(-31, -44, -39, 13, 0, -4)
(-32, -39, -35, 19, 7, -4)
(-37, -35, -35, 18, 11, -8)
(-44, -37, -37, 9, 10, -17)
(-45, -48, -45, 0, 6, -24)
