

(-10, 107, -15, 37, -101, 114)
(3, 127, -41, -16, -35, 108)
(-40, 127, -45, -89, 25, 56)
(-78, 118, -46, -127, 17, 21)
(-113, 83, -37, -127, -33, 12)
(-99, 45, -34, -102, -108, 13)
(-60, 28, -33, -72, -127, 25)
(-31, 23, -31, -38, -100, 24)
(-21, 21, -30, -13, -40, 10)
(-29, 21, -25, 10, 21, -18)
(-43, 25, -20, 34, 53, -37)
(-56, 33, -17, 56, 62, -36)
(-62, 44, -14, 75, 52, -28)
(-57, 58, -14, 82, 45, -26)
(-56, 71, -10, 71, 46, -31)
(-53, 74, -8, 45, 43, -41)
(-48, 58, -8, 17, 43, -46)
(-46, 38, -11, 4, 45, -45)
(-41, 22, -14, 0, 46, -38)
(-41, 11, -11, -5, 47, -31)
(-42, 1, -6, -14, 42, -26)
(-43, -8, -2, -24, 34, -19)
(-45, -21, 0, -30, 21, -13)
(-43, -40, 0, -36, 8, -12)
(-38, -55, 1, -35, -2, -10)
(-23, -61, 1, -32, -6, -2)
