
(62, -42, -24, -8, 6, -3)
(64, -42, -26, -9, 7, -3)
(66, -40, -29, -10, 6, -2)
(72, -37, -32, -8, 4, -1)
(80, -34, -37, -5, 1, 2)
(90, -32, -44, -4, -2, 8)
(99, -30, -53, -7, -4, 16)
(102, -30, -57, -11, -5, 23)
(102, -35, -58, -11, -4, 32)
(101, -39, -58, 0, -2, 45)
(101, -37, -58, 12, 1, 57)
(101, -31, -58, 21, 5, 70)
(101, -29, -60, 25, 10, 81)
(97, -32, -63, 29, 12, 91)
(89, -39, -62, 39, 8, 102)
(83, -40, -58, 57, 0, 115)
(76, -40, -53, 74, -11, 126)
(72, -34, -48, 91, -24, 127)
(69, -29, -43, 105, -35, 127)
(67, -25, -38, 115, -43, 127)
(63, -21, -32, 126, -47, 127)
(58, -17, -28, 127, -50, 127)
(53, -12, -25, 127, -54, 127)
(49, -4, -22, 127, -58, 127)
(47, 7, -19, 127, -61, 127)
(41, 30, -4, 127, -75, 127)
(53, 42, -14, 127, -63, 127)
(57, 66, -8, 127, -47, 127)
(58, 88, -3, 127, -31, 127)
(48, 120, 11, 127, -23, 127)
(36, 127, 24, 127, -26, 127)
(26, 127, 48, 127, -62, 127)
(32, 127, 69, 127, -94, 127)
(40, 127, 101, 102, -98, 127)
(39, 127, 108, 45, -58, 127)
(-12, 125, 102, 24, 36, 127)
(-127, 98, 63, 34, 127, 90)
(-127, 70, 62, 100, 127, 60)
(-127, 95, 98, 48, -12, -80)
(-70, 110, 121, -6, -27, -101)
(-38, 96, 110, -61, -52, -84)
(4, 73, 84, -124, -56, -67)
(14, 35, 64, -127, -47, -50)
(14, 3, 52, -127, -20, -51)
(6, -17, 53, -127, 36, -54)
(-18, -57, 56, -53, 85, -33)
(-47, -36, 72, 2, 83, -16)
(-62, -7, 75, 19, 54, -4)
(-65, 13, 83, 16, 16, -6)
(-54, 24, 87, -4, -7, -19)
(-40, 26, 89, -31, -6, -35)
(-30, 19, 87, -54, 8, -46)
BatchID:  8




(54, -45, -22, -2, 0, -5)
(53, -45, -22, -2, 0, -6)
(53, -44, -22, -2, 0, -7)
(54, -45, -23, -3, 1, -8)
(54, -45, -23, -3, 2, -8)
(55, -45, -24, -3, 2, -9)
(55, -45, -25, -2, 2, -8)
(56, -45, -25, -2, 1, -8)
(57, -44, -25, -2, 1, -8)
(57, -44, -24, -2, 1, -8)
