(46, -50, -24, -1, 2, -1)
(46, -49, -23, -1, 1, -1)
unpack requires a buffer of 20 bytes
(48, -48, -22, -2, 0, -2)
(46, -49, -23, -1, 0, -1)
(47, -48, -23, -2, 0, -2)
(48, -49, -23, -3, 0, -1)
(49, -50, -24, -2, 2, 0)
(48, -50, -25, 0, 3, 0)
(47, -50, -23, 0, 3, 0)
(46, -49, -23, 0, 2, 0)
(45, -48, -22, 0, 1, 0)
(46, -47, -22, 0, 0, 0)
(47, -51, -23, -1, 1, 0)
(48, -51, -23, 0, 1, 0)
(48, -49, -23, 0, 2, 0)
(47, -48, -22, 0, 1, 0)
(47, -48, -22, 0, 1, 0)
(48, -48, -23, -1, 1, 0)
(48, -47, -23, -2, 1, 0)
(49, -48, -23, -2, 1, 0)
(48, -48, -24, -2, 2, 0)
(47, -48, -24, -2, 3, 0)
(48, -46, -25, -4, 3, -1)
(47, -46, -26, -6, 1, -2)
(50, -42, -28, -8, 0, -5)
(58, -37, -31, -10, 0, -11)
(69, -32, -38, -16, 1, -17)
(85, -25, -49, -21, 3, -18)
(102, -26, -71, -25, -3, -12)
(120, -29, -101, -19, -21, 6)
(127, -38, -122, -6, -52, 34)
(127, -52, -125, 19, -67, 68)
(89, 0, -94, 127, 25, 127)
(70, 11, -86, 127, 29, 127)
(52, 20, -80, 127, 25, 127)
(38, 31, -75, 127, 12, 127)
(34, 44, -71, 127, -3, 127)
(50, 109, -59, 127, -26, 127)
(53, 127, -63, 127, -10, 127)
(52, 127, -63, 127, 0, 127)
(39, 127, -50, 127, -7, 127)
(36, 127, -41, 127, -7, 127)
(26, 127, -14, 127, -6, 127)
(7, 127, 8, 127, -9, 127)
(-14, 127, 30, 127, -29, 127)
(-21, 127, 54, 127, -50, 117)
(-19, 127, 87, 103, -63, 88)
(-8, 127, 109, 50, -41, 48)
(-10, 127, 104, 22, 2, 6)
(-19, 127, 85, 2, 31, -31)
(-19, 127, 68, -18, 43, -66)
(-22, 127, 56, -34, 38, -85)
(-21, 123, 55, -41, 21, -82)
(-20, 119, 62, -44, 5, -70)
(-20, 112, 69, -50, -5, -60)
(-24, 109, 71, -54, -11, -51)
(-32, 114, 71, -62, -17, -44)
(-37, 118, 71, -73, -23, -44)
(-40, 119, 74, -83, -25, -51)
(-38, 120, 76, -88, -22, -64)
(-30, 124, 78, -93, -13, -81)
(-31, 127, 77, -107, 0, -98)
BatchID:  10




(44, -53, -19, -2, 0, -1)
(44, -53, -20, -2, 0, -1)
(44, -53, -19, -1, 0, -1)
(43, -53, -19, -1, 0, -1)
(44, -52, -19, -1, 0, -1)
(44, -53, -19, -2, 0, -1)
(44, -53, -19, -2, 0, 0)
(45, -53, -19, -2, 1, 0)
(44, -53, -20, -2, 2, 0)
(44, -53, -20, -1, 3, 0)
(43, -52, -20, -1, 3, 0)
(44, -52, -20, -1, 2, 0)
(44, -52, -19, -1, 2, 0)
(43, -53, -19, -1, 2, 0)
(44, -53, -20, -1, 1, 0)
(43, -52, -19, -1, 1, 0)
(43, -53, -20, -1, 0, 0)
(44, -52, -20, -1, 0, 0)
(45, -51, -20, -1, 0, 0)
(46, -51, -21, -2, 2, 0)
(46, -52, -21, -2, 3, 0)
(45, -52, -22, -2, 4, 0)
(46, -50, -23, -3, 5, 0)
(48, -49, -24, -4, 4, -1)
(56, -44, -28, -5, 5, -2)
(67, -40, -36, -10, 10, -6)
(76, -40, -45, -17, 8, -4)
(86, -38, -58, -17, 3, 1)
(90, -38, -69, -16, -6, 10)
(99, -39, -78, -13, -16, 22)
(103, -45, -86, -6, -20, 38)
(106, -51, -95, 17, -18, 60)
(105, -49, -101, 50, -15, 83)
(105, -42, -100, 80, -13, 97)
(101, -35, -97, 102, -9, 111)
(95, -28, -92, 127, -6, 127)
(90, -22, -91, 127, -3, 127)
(81, -17, -88, 127, -5, 127)
(70, -11, -84, 127, -6, 127)
(60, -2, -78, 127, -7, 127)
(52, 14, -75, 127, -10, 127)
(49, 35, -74, 127, -11, 127)
(55, 60, -78, 127, -9, 127)
(61, 91, -78, 127, -5, 127)
(67, 120, -81, 127, -34, 127)
(70, 127, -91, 127, -9, 127)
(43, 127, -64, 127, 14, 127)
(5, 127, -50, 127, 10, 127)
(-22, 127, 59, 127, -19, 100)
(-40, 127, 78, 115, -46, 107)
(-45, 127, 94, 83, -68, 91)
(-29, 127, 102, 41, -68, 50)
(-8, 127, 100, -1, -40, -3)
(4, 127, 91, -25, 3, -49)
(3, 118, 80, -30, 40, -73)
(-5, 112, 71, -28, 56, -79)
(-20, 107, 71, -30, 54, -75)
(-32, 102, 72, -35, 36, -66)
(-40, 98, 71, -40, 13, -57)
(-38, 101, 73, -46, -9, -50)
(-35, 105, 76, -58, -19, -50)
(-32, 104, 79, -69, -22, -53)
(-30, 99, 79, -76, -16, -58)
(-32, 96, 77, -81, -6, -65)
BatchID:  11




(48, -50, -20, -2, 2, 1)
(46, -50, -20, -3, 4, 1)
(46, -52, -21, -4, 4, 0)
(44, -52, -21, -3, 2, 0)
(44, -52, -20, -3, 0, 0)
(47, -51, -20, -3, 0, 0)
(47, -51, -21, -4, 1, 0)
(46, -52, -21, -4, 3, 0)
(44, -53, -21, -3, 3, 0)
(43, -50, -20, -2, 2, 0)
(45, -50, -19, -4, 1, 0)
(46, -50, -19, -4, 2, -1)
(46, -51, -21, -4, 3, -1)
(46, -51, -21, -4, 2, -1)
(47, -50, -21, -5, 2, -1)
(47, -51, -21, -4, 2, -1)
(47, -50, -21, -3, 3, 0)
(47, -50, -22, -3, 3, 0)
(48, -51, -21, -3, 3, 0)
(49, -49, -21, -2, 5, 1)
(50, -48, -22, -2, 6, 1)
(52, -46, -25, -4, 9, 0)
(55, -45, -28, -4, 8, 0)
(65, -41, -34, -1, 10, -1)
(72, -46, -41, -5, 6, 0)
(78, -53, -48, -2, -5, 11)
(85, -56, -52, 9, -13, 27)
(90, -47, -53, 26, -8, 39)
(94, -36, -55, 32, -2, 46)
(98, -29, -66, 32, 2, 52)
(102, -26, -76, 33, 0, 62)
(109, -29, -92, 40, -6, 73)
(111, -37, -104, 54, -16, 84)
(107, -50, -107, 83, -35, 102)
(103, -56, -102, 127, -47, 127)
(101, -44, -95, 127, -47, 127)
(96, -29, -90, 127, -38, 127)
(88, -10, -87, 127, -26, 127)
(79, 14, -88, 127, -16, 127)
(76, 45, -88, 127, -10, 127)
(76, 76, -89, 127, -3, 127)
(63, 112, -62, 127, 2, 127)
(78, 127, -92, 127, -19, 127)
(70, 127, -84, 127, 10, 127)
(51, 127, -71, 127, 37, 127)
(22, 127, -60, 127, 44, 127)
(4, 127, -54, 127, 28, 127)
(-15, 127, -33, 127, 13, 127)
(-22, 127, -7, 127, -14, 127)
(-21, 127, 15, 127, -29, 109)
(-19, 127, 36, 127, -32, 90)
(-24, 127, 57, 109, -30, 71)
(-27, 127, 77, 81, -33, 55)
(-24, 127, 89, 56, -28, 36)
(-24, 127, 93, 31, -14, 14)
(-23, 127, 91, 7, 1, -13)
(-24, 127, 89, -12, 20, -43)
(-26, 127, 82, -24, 33, -63)
(-30, 127, 76, -34, 34, -70)
(-37, 123, 74, -47, 24, -68)
(-40, 117, 71, -58, 8, -62)
(-44, 113, 69, -67, -3, -56)
(-46, 112, 67, -74, -13, -55)
(-45, 111, 67, -79, -17, -61)
(-46, 114, 65, -83, -15, -68)
(-49, 117, 66, -93, -12, -77)
(-50, 120, 65, -106, -11, -89)
(-45, 119, 61, -123, -11, -103)
(-40, 115, 53, -127, -10, -113)
(-34, 109, 40, -127, -12, -120)
(-26, 102, 28, -127, -14, -125)
(-18, 96, 24, -127, -15, -127)
(-5, 85, 14, -127, -15, -127)
(1, 74, 6, -127, -11, -127)
(5, 61, 3, -127, -10, -127)
BatchID:  12




(45, -53, -16, -2, 0, -1)
(45, -55, -16, -2, 0, -2)
(44, -55, -16, -1, 0, -1)
(45, -53, -16, 0, 0, -1)
(46, -53, -16, -1, 0, 0)
(46, -52, -16, -1, 0, 0)
(46, -53, -17, -2, 1, 0)
(45, -54, -17, -2, 2, 0)
(45, -54, -16, -1, 2, 0)
(44, -53, -16, 0, 0, 0)
(45, -52, -16, -1, 0, 0)
(45, -52, -16, -1, 0, 0)
(45, -52, -16, -1, 0, 0)
(45, -52, -17, -2, 0, 0)
(45, -53, -17, -2, 0, 0)
(45, -53, -16, -1, 0, 0)
(46, -53, -17, -1, 0, 0)
(46, -54, -16, -1, 1, 0)
(47, -54, -16, 0, 2, 1)
