(13, 63, -26, -10, -17, -30)
(12, 64, -26, -9, -22, -28)
(12, 67, -27, -7, -28, -24)
(12, 71, -27, -7, -34, -20)
(13, 68, -28, -9, -39, -17)
(13, 64, -28, -8, -41, -16)
(12, 63, -28, -7, -43, -17)
(11, 62, -28, -7, -45, -19)
(11, 59, -29, -5, -46, -21)
(10, 58, -28, -2, -50, -21)
(9, 60, -28, 1, -56, -19)
(9, 63, -29, 1, -63, -17)
(10, 64, -29, 0, -70, -15)
(11, 64, -29, -1, -76, -15)
(14, 64, -29, -1, -80, -14)
(16, 64, -29, -2, -83, -15)
(17, 64, -28, -2, -83, -16)
(18, 65, -29, -2, -83, -16)
(20, 67, -28, -1, -82, -17)
(21, 67, -28, -1, -79, -18)
(22, 67, -28, 0, -76, -19)
(22, 66, -26, 0, -72, -20)
(23, 65, -27, 1, -68, -21)
(22, 65, -26, 3, -63, -23)
(23, 64, -26, 5, -57, -25)
(23, 64, -26, 8, -52, -28)
(22, 64, -26, 11, -48, -30)
(22, 63, -27, 14, -44, -31)
(22, 64, -26, 17, -42, -31)
BatchID:  8




(14, 78, -24, -3, -65, -34)
(15, 79, -26, -3, -65, -38)
(17, 79, -26, -3, -67, -41)
(19, 78, -27, -4, -69, -43)
(19, 77, -27, -2, -70, -43)
(21, 74, -26, -1, -71, -44)
(23, 70, -24, 0, -70, -44)
(24, 65, -23, 1, -68, -43)
(23, 61, -22, 5, -65, -41)
(23, 60, -22, 8, -64, -38)
(23, 60, -22, 10, -63, -35)
(23, 58, -21, 13, -62, -32)
(23, 58, -22, 16, -61, -28)
(23, 62, -21, 20, -60, -23)
(23, 66, -21, 20, -61, -18)
(22, 65, -21, 20, -63, -12)
(19, 64, -22, 23, -65, -4)
(15, 64, -21, 25, -71, 3)
(12, 66, -20, 25, -79, 9)
(10, 66, -21, 23, -89, 15)
(10, 63, -19, 20, -98, 18)
(12, 62, -18, 17, -104, 20)
(15, 61, -19, 14, -106, 20)
(16, 59, -20, 12, -104, 17)
(15, 57, -20, 13, -101, 15)
(15, 57, -20, 15, -98, 13)
(14, 58, -19, 17, -96, 10)
(15, 59, -19, 18, -93, 7)
(15, 58, -18, 20, -91, 5)
(15, 59, -17, 23, -90, 6)
(16, 60, -16, 26, -91, 9)
(14, 59, -11, 30, -91, 11)
(13, 59, -9, 36, -93, 16)
(16, 61, -5, 38, -95, 19)
(23, 62, -3, 38, -88, 17)
(27, 64, 0, 36, -74, 12)
(27, 64, 5, 32, -59, 7)
