15476,15480,15140,15920,15484,15660,15144,15220,15056,17700,15292,14952,16512,13876,15448,14516,16884,16352,16484,10440
-989,251,-2928,417,-3066,1771,-4799,-5582,-2544,-106,-3308,9643,4380,1814,-2961,-1141,-183,-4840,-4230,730
-2455,-1891,-1978,-14455,7565,-1949,-8108,-629,-7124,2380,-918,2569,8546,-6064,5856,-5076,-3567,6016,-12610,4299
837,-1165,1798,8278,-2194,-2931,-9785,-9026,-3461,4561,1354,5093,4448,4808,3030,4432,-432,-2204,2112,-777
2,105,206,307,410,511,614,715,817,919,1020,1123,1224,1326,1428,1530,1631,1733,1835,1937
540,644,508,432,668,552,472,484,608,548,668,644,512,464,624,624,632,616,596,660
276,244,288,260,248,296,308,312,312,256,368,252,236,224,244,344,272,260,184,280
16668,16784,16704,16852,16720,16760,16852,16928,16732,16700,16828,16708,16616,16776,16792,16772,16820,16872,16820,16712
11,-7,5,13,10,12,16,-21,0,-1,15,27,33,33,-8,6,34,4,-8,-2
-2,12,-26,1,-5,-9,-2,-25,-5,-10,-18,-39,-5,7,-7,-9,-11,-24,-10,-14
23,-27,-4,41,-11,-10,25,-24,-8,6,0,23,6,-6,29,-10,-15,-16,11,4
2,104,206,307,409,511,613,714,817,918,1020,1122,1223,1326,1427,1530,1631,1732,1835,1936
616,480,540,548,556,624,620,616,464,616,512,616,564,564,564,580,444,576,604,696
336,244,232,280,244,200,332,208,248,292,244,204,156,168,304,284,276,240,276,284
16620,16696,16800,16748,16672,16704,16804,16740,16788,16812,16628,16764,16616,16864,16736,16716,16672,16824,16556,16676
24,-6,15,26,2,1,25,-2,56,44,2,32,22,-3,9,2,23,4,-14,10
-21,-3,-20,-10,-14,-21,-13,-27,7,-4,-12,-5,-10,-40,-22,-6,3,-10,-24,-23
12,-1,-36,8,9,-6,9,-21,4,19,40,4,-9,-3,39,23,-1,-27,-25,18
2,105,206,307,410,511,614,715,817,919,1020,1123,1224,1326,1428,1530,1632,1733,1835,1937
1516,-9276,-12568,-12076,-10208,-8288,-6668,-4724,-3472,-4092,-4496,-4860,-4424,-4632,-3100,-1892,-2564,-3328,-4172,-3796
-2936,3632,7272,7032,9640,12948,10476,10784,9344,12060,12840,12484,11944,13024,12796,12664,12608,12112,12600,12504
-768,-3168,-3032,-2432,-556,-604,-3580,-2968,-2068,-1680,-2788,-2700,-2660,-2460,-2132,-1516,-2060,-2260,-2208,-1920
11718,5229,7245,11195,12634,5784,-497,1746,500,-2488,-1782,-20,341,1919,1908,1126,-329,-414,189,484
20268,9825,1767,1695,64,553,4814,-731,-1258,-3124,211,-1735,-851,-1113,-634,-1734,925,-601,-631,24
21783,21851,14727,12011,10966,5602,164,2979,5274,5798,4264,1542,-106,-1324,-2632,-1683,-250,1958,2403,680
2,103,204,307,408,511,612,714,816,917,1020,1121,1223,1325,1427,1528,1630,1732,1834,1936
-68,-104,-148,-192,-220,-128,-168,-112,-204,-200,-160,-96,-164,-164,-160,-40,-92,-240,-116,-208
-1856,-1808,-1760,-1784,-1840,-1816,-1848,-1784,-1848,-1916,-1868,-1800,-1760,-1804,-1860,-1756,-1844,-1780,-1752,-1744
16456,16432,16420,16388,16376,16396,16504,16544,16360,16460,16412,16456,16328,16616,16484,16364,16436,16372,16316,16400
4,-1,9,13,4,6,30,10,-16,-1,10,18,27,30,10,22,26,28,40,17
-15,-15,-10,-19,1,2,4,-26,-27,-11,-16,-7,-9,-20,-21,-23,-24,7,16,-11
-3,-31,-6,-26,-26,-12,-8,-22,-10,-55,-32,-20,-12,29,2,-1,-53,-7,25,11
2,104,206,308,410,511,614,715,817,919,1020,1123,1224,1327,1428,1529,1632,1733,1835,1937
-208,-116,-124,-220,-144,-148,-216,-148,-92,-288,-172,-152,-180,-220,-184,-212,-204,-280,-40,-108
-1824,-1836,-1824,-1772,-1712,-1792,-1928,-1840,-1884,-1796,-1960,-1856,-1788,-1832,-1828,-1840,-1788,-1840,-1944,-1944
16424,16512,16456,16568,16292,16508,16348,16332,16420,16304,16388,16388,16296,16436,16276,16284,16264,16444,16328,16276
40,18,17,-7,16,0,14,27,35,24,-14,-19,2,58,-12,49,36,31,3,62
10,-5,-13,-27,-14,-11,-36,-20,-18,-61,-23,-17,-28,-6,-43,0,-8,-1,-14,-17
-6,-5,-28,-29,-24,-15,12,-19,7,-2,-15,-45,-18,18,-28,9,2,-20,-47,24
2,103,206,307,410,511,613,715,816,919,1020,1122,1224,1326,1427,1529,1631,1733,1835,1936
-188,-108,-148,-232,-216,-140,-184,-156,-112,-124,-204,-176,-168,-168,-144,-208,-128,-188,-140,-252
-1772,-1772,-1824,-1876,-1720,-1800,-1820,-1844,-1908,-1912,-1872,-1884,-1692,-1844,-1780,-1812,-1928,-1736,-1820,-1752
16400,16216,16412,16460,16568,16580,16472,16456,16360,16388,16288,16348,16416,16272,16560,16336,16232,16356,16488,16240
-166,-51,-89,-66,-49,-74,38,-2,14,30,4,14,-39,40,36,-63,0,7,8,-10
-80,-44,-75,-3,-46,-62,3,0,-9,-11,-13,-11,-23,14,16,-11,-12,-55,-44,26
-141,-38,-45,-51,-10,-61,23,-12,-11,24,-23,-38,-37,-6,-13,-46,-2,16,10,0
2,104,205,307,409,511,613,714,817,918,1020,1122,1223,1326,1427,1529,1631,1732,1835,1936
-200,-164,-108,-112,-292,-100,-384,-20,-1536,-756,-3396,4288,1020,4700,1944,1580,3156,536,-1808,1476
-1868,-1868,-1868,-1816,-1864,-1856,-1292,-1280,-888,-2600,6968,1492,1484,812,3948,3412,2820,2300,304,9052
16584,16560,16332,16372,16408,16280,16648,16176,16632,16432,19688,17240,18732,17388,17524,17748,17516,19908,18036,20052
-36,30,35,22,62,44,1020,2089,-438,248,893,4176,-1582,3385,10734,3138,1103,-2588,5403,5685
-8,-35,-3,-28,-6,8,441,842,-342,-236,-1225,-18641,6468,3842,1409,6342,-1116,218,44,2852
-14,-17,17,31,28,21,545,1502,-627,124,3796,2318,2216,5438,689,6204,2200,-4282,3532,3438
2,105,206,307,410,511,614,715,817,919,1020,1123,1224,1326,1428,1530,1631,1733,1835,1937
668,564,-2732,-10004,-4092,-5300,-4028,-8888,-3272,-3484,-11140,-7952,-15668,-13664,-7096,-8668,-3208,-2444,176,-5624
-588,8120,1488,1396,852,-2380,-5968,-4408,-7604,-4116,-7308,284,2488,-4596,-948,-1716,520,216,736,-6080
12892,26544,12056,13880,9884,9408,4396,3716,3620,8048,4236,6972,-584,-9144,-6916,-15808,-14612,-12476,-16116,-14028
12253,1942,-29315,-5646,-13049,-12751,-1622,3909,10764,6006,1052,-3840,-13710,6070,8901,-2744,-4541,10133,8372,-3207
14977,333,32767,17081,3403,1101,16112,5449,9505,9251,20789,-2691,20524,8248,20192,21765,-943,3956,1785,-22466
2532,-13649,698,3587,-6207,-6959,-4683,-5722,-1609,481,-314,16135,9789,3514,-6083,4358,-18014,2866,-14024,-14963
2,104,206,308,409,511,613,715,817,918,1021,1122,1224,1326,1427,1530,1631,1733,1835,1936
-1908,-5124,5984,19524,10272,9584,13708,3112,12108,5192,4476,10676,15180,13492,13104,13108,7744,8476,10836,5484
-2664,-32768,-5748,-21384,-8664,-3572,-18024,-13844,-16096,-6676,-6484,-6452,-3620,-8532,-3600,-1408,-2324,-2468,-2372,-192
-5104,3060,5808,3312,-5152,-452,-8128,764,2804,12148,16552,16260,16788,13676,16208,19456,18280,16180,16756,18848
-11011,-14141,20833,-10934,-10175,6248,17050,15673,28160,15833,21970,10293,4420,10659,4009,3630,751,-2513,-2953,6039
-32768,-14468,8990,-17414,2966,-4622,-11610,-12989,-14188,5489,-32768,-17073,1135,-4511,10609,682,4918,-5455,-9272,9050
-6746,-32768,-8684,-11794,17970,-8801,17231,618,-376,10217,8139,-205,-7648,4884,-4193,505,794,-936,-457,1790
2,104,205,308,409,510,613,714,817,918,1020,1122,1224,1326,1427,1529,1631,1733,1834,1937
5104,14532,7868,11060,15060,14748,11208,13540,9932,11756,14744,16624,20100,4560,15572,20972,15476,12512,11584,10332
352,-872,828,3112,-2952,-1748,1368,260,1048,2616,4580,2516,3196,3044,4064,6188,-1228,3692,2052,-268
17568,19252,17308,18972,15180,15596,18996,16332,16044,18364,19180,16172,19832,14588,16112,18200,13888,19832,15868,16396
1244,5892,3542,56,-12733,6031,-9579,6987,4094,6817,2340,-3127,108,-3175,97,-9179,-3696,5984,539,2780
-13571,8567,7555,-1442,-31960,406,-13221,5637,-800,-2840,-2338,-2155,8107,-7362,-10220,6818,2544,4764,-5034,14770
1863,-3401,1531,-3533,-15972,-1162,-547,-1552,2347,838,-150,-1713,-2350,-1425,-7735,-10807,482,5450,4651,210
1,104,205,307,409,511,612,714,816,918,1020,1121,1224,1325,1427,1529,1630,1733,1834,1936
7272,9684,2076,-3848,-9512,-8464,-12060,-8372,-9580,-6044,-9264,-8688,-7680,-6064,-1192,-7352,-3528,-4552,-6392,-6768
4804,3992,4140,2044,2000,256,-880,-912,3280,3428,4788,4404,3248,4868,3180,10628,9256,6240,6916,7180
19160,21124,14936,11792,9348,8316,3384,3008,3508,3496,4276,6508,7132,10272,9292,11800,12852,10592,11008,10896
-912,-8088,-11853,-7827,-9799,-6932,-790,8841,14300,17983,17444,13682,10744,4211,-3166,-13936,-26425,-25079,-21888,-20405
9095,5268,25960,26274,6862,13144,11204,-767,304,-3265,-6988,-6483,-5276,-1305,-523,6575,14016,8477,3607,2816
637,3849,8036,11469,10005,9568,7860,-759,-5012,-4845,-5337,-6371,-3543,-807,9546,10741,8785,14251,14087,11817
2,103,205,307,408,511,612,714,816,917,1020,1121,1223,1325,1427,1529,1630,1732,1834,1936
-6032,-6728,-6064,-4484,-9964,-8040,-8680,-8180,-6964,-9596,-5592,-5896,-5876,-5480,-5672,-4772,-5720,-5124,-7232,-5628
7912,6944,5864,5372,8084,4984,4336,2556,2852,524,-2700,-2896,-4524,-3228,-3828,-2808,-7596,-8492,-6720,-8508
8036,11684,12292,11028,9524,6804,10008,7968,9096,6652,8944,10820,10868,11336,11088,11632,7160,5748,7400,6444
-17828,-9667,-10327,-9147,-7951,2332,4394,3463,5376,12181,11775,12601,14750,16938,13572,8804,13686,15630,14652,13320
5868,-1292,7390,2175,5740,-2191,-1664,266,-111,2074,7112,6130,5602,7528,10352,17144,16362,10882,10318,9463
9355,6274,6856,2954,2692,-8768,-7717,-12310,-14388,-18161,-11709,-13372,-16679,-14654,-13499,-11958,-7368,-7482,-3579,-3491
2,104,205,308,409,511,613,715,816,918,1020,1122,1224,1325,1428,1529,1632,1733,1834,1937
-7632,-8884,-7148,-5440,-3524,-5984,-9756,-5848,-7876,-7432,-9108,-9920,-10712,-7972,-7280,-6892,-6628,-6764,-5024,-4120
-7108,-6036,-7360,-6876,-5480,-3084,-2616,2648,4016,6240,6836,5744,3348,5112,4580,4760,6600,9368,8368,8604
5972,5920,5968,9776,10744,13156,7396,11296,8016,7116,6964,6000,4692,7276,8280,7824,9920,11808,10024,9148
9892,9956,10689,6979,104,-8895,-16434,-21674,-26490,-26518,-27013,-23144,-18816,-15288,-13346,-11978,-8646,-6624,-7827,-7326
8886,6529,1712,-3790,-4861,-4347,-2655,-3041,-7466,-2795,-4298,100,1853,-698,2301,4266,3683,2161,3868,2870
-358,-1317,-1458,-2174,2206,11175,9991,13148,14317,20409,15846,17774,12459,11756,9666,8294,7933,9202,2573,5239
2,103,206,307,408,511,612,715,816,918,1020,1121,1224,1325,1427,1529,1631,1733,1834,1936
-7268,-3112,-5604,-2992,-2020,-100,260,4392,3604,3292,3940,428,-1728,-3400,-3252,-3992,-5996,-4276,-4224,160
4860,9868,9572,8216,4460,4656,3648,3928,4520,6816,3568,1900,2188,804,-52,-1308,72,-2340,-2216,-244
7260,14800,14392,13896,13832,14856,14288,16372,16732,18048,18364,17004,17492,17388,13712,14180,14572,11900,13424,16180
4580,1727,-3427,-3627,-543,-2223,-4227,1642,3794,9543,4631,9138,7925,8749,7364,8645,8038,2693,6828,-7056
-11160,-15439,-6837,-8645,-5869,-6339,-8955,-2119,2695,-1310,7136,5016,5089,8656,6908,2751,3751,971,-2051,-3426
-464,670,-1849,-6931,-9894,-13769,-25622,-21952,-18815,-27617,-18603,-16875,-20047,-17332,-14610,-12279,-6748,-5471,-4370,-2783
2,103,205,307,409,511,612,714,816,918,1019,1122,1223,1325,1427,1528,1631,1732,1835,1936
-2064,624,-920,-756,-3332,-3508,-3504,-2004,-3456,356,-2308,2660,-3100,-6316,-1204,-612,2012,4680,5960,4664
-768,2272,3656,4776,3112,5776,5396,5680,5700,5244,6900,7020,18324,14948,14960,13516,14592,18332,14796,16372
14268,17008,15640,14608,12456,13452,12860,14224,14368,12364,13748,9504,8220,2108,4904,5156,2040,-320,-3128,-3184
-7691,-14257,-18453,-14955,-12167,-10354,-7759,-6231,-4815,-4997,-3295,11277,3748,2271,682,2536,14635,26036,-2721,4680
-6103,3329,-2864,-4645,-1578,-1619,-1069,-1260,3997,-2156,-1555,24025,24427,13562,-2490,1486,-1874,-6316,-4011,-3362
11656,20411,20273,20686,19191,15812,13210,13347,13378,7833,8174,19797,19540,8168,1904,5727,11353,20485,1029,3580
2,104,206,307,410,511,612,715,816,919,1020,1122,1224,1326,1428,1529,1631,1733,1835,1937
4276,4776,3260,4644,2460,996,1040,5620,8516,9716,10708,7916,-696,-6284,-6852,-820,2248,1744,236,6476
17968,17172,16900,16684,15072,11084,13712,9788,6536,4264,2656,-5392,-2388,6756,14996,16272,13556,6608,-3512,-8512
888,-2584,-2612,-3852,-7348,-14420,-8160,-10344,-10852,-14364,-10344,-9840,-11636,-11260,-4004,2132,9776,11808,13108,10096
-5650,-6854,-1814,-2848,6215,19301,10160,13571,9122,19235,22018,4505,-22537,-20981,-23526,-27760,-32443,-30893,-31574,-14053
8277,32767,24744,14678,27715,18940,9011,14993,8283,-685,-3781,-9286,-25116,-22434,-25919,-26187,-15518,-462,-1415,-6594
-9901,-12230,-10130,-7540,-10861,-177,-5914,-3739,3053,14303,26179,20416,32767,31975,25056,6488,-11166,-19049,-21295,-6464
2,103,206,307,409,511,613,714,816,918,1020,1122,1223,1326,1427,1529,1631,1732,1835,1936
5404,2424,1372,2020,2024,1808,468,3644,2680,316,3384,4396,3400,3112,940,2008,-2524,176,8992,8092
-10124,-5100,-1404,1072,12628,16828,14520,13656,9248,12424,10424,11432,14628,17528,15216,15732,18224,22100,19088,12852
14348,17284,20840,15680,11296,7392,2784,-624,-6376,-9388,-10060,-7420,-7024,-9664,-9820,-4160,-868,1780,-444,-244
15036,14851,20230,25859,32767,30452,7779,-3839,-4344,-15958,-9071,3744,-4223,-5231,-11079,896,-3640,-6565,-4817,719
-5264,-5970,-1592,13389,12326,29781,16954,31842,32767,16453,14961,-1001,-8617,-15007,-32768,-28165,-20172,-21486,391,14079
6182,9738,10099,14290,15375,2778,-20128,-27674,-16366,-7946,-2026,7104,11013,13150,10089,8825,3856,-3201,-17284,-13098
2,105,206,308,410,511,614,715,818,919,1020,1123,1224,1326,1428,1530,1632,1733,1835,1937
-9208,-11124,-5308,-3588,-3336,-7096,-8752,-8904,-9188,-13200,-10252,-6180,2888,6180,-5228,-6120,-8596,-7796,-8628,-7928
13108,7384,7304,7808,6516,3868,-192,-1168,1880,4052,-120,-2536,-860,-3228,8600,10984,18892,18104,15812,14124
-284,-3056,132,608,-732,-5356,-13812,-13644,-9104,-3828,-208,1948,4240,3792,208,-1648,-6228,-4744,-5440,-6052
-3588,-6236,-2811,-6284,-12999,-9785,485,13516,21861,14913,11963,2351,-15460,358,49,-3529,-4104,-3875,2371,3560
6682,4527,3140,8224,3961,1862,-21,1260,1905,-6257,-5573,-17930,-28365,10247,6668,832,5414,7062,-2761,-2915
-9550,-12940,-11982,-14418,-8870,-906,-154,-2259,-3068,-7856,-10878,-10527,-7395,21444,32767,32767,27747,16856,4990,-4370
2,104,206,307,410,511,613,715,817,918,1021,1122,1224,1326,1427,1530,1631,1734,1835,1936
-2864,4100,4704,8720,7560,1824,3496,2500,-2488,-688,-2124,252,2340,7144,9924,8116,340,-5268,-4544,-5580
13160,15388,15064,13728,18316,24468,25300,12700,10328,12396,16932,24632,19872,11940,8660,13268,20972,22604,16356,11904
-4668,-1880,-476,-2200,-6092,-10760,-4772,-1464,-7800,-12228,-16740,-24820,-14760,-3584,-580,-3000,-8544,-16828,-15360,-9960
8643,9431,7804,-715,-8825,-9929,2578,-10529,-8782,7638,23079,32767,28795,12065,7077,4727,-9411,-21216,-30112,-5941
-8066,-9589,-2585,3995,12496,14979,-5090,10098,-4371,-10620,-14190,-29382,-26826,-15700,3,15107,27494,15911,16372,-11838
-12970,1636,13997,12880,17415,14351,6062,-4644,-4757,-6870,-17743,-7758,-16261,-3022,5071,16770,18575,10037,-4330,3096
2,104,205,308,409,511,613,714,817,918,1020,1122,1223,1326,1427,1529,1631,1733,1835,1936
-1900,-5592,-4196,-2920,-192,2944,4668,-2504,-3228,-3528,-3564,-3648,-2924,-4268,-6244,-3784,1836,3896,5772,152
13568,12384,15576,14628,10452,7012,8908,13572,17896,17080,16800,10156,6256,15428,16408,18960,17408,10652,7952,11256
-8356,-11912,-12304,-8124,-5664,-3424,-4028,-5588,-10032,-13768,-8984,-8688,-7520,-11088,-14460,-11824,-5516,-2380,-948,-4108
12413,11759,26441,24618,16087,8475,3482,-6737,-10352,-16776,-9928,-9274,9659,11854,12252,14602,7407,4312,-1860,-7701
-4520,-14850,-22080,-13545,-8837,4964,11186,4608,16928,11510,-2296,-4285,-3763,-7186,-12708,-12620,-13090,-399,691,5149
-10073,-13809,-7507,-8889,-4341,610,14242,19428,15872,6963,5890,1415,1812,-5594,-15754,-16736,-10914,-6304,3727,14786
1,104,205,307,409,511,613,714,816,918,1020,1121,1224,1325,1427,1529,1630,1733,1834,1937
-4964,-6200,-2268,-828,-3540,-7288,-5948,-2044,2512,7452,6416,1464,-3616,-4696,-2288,1876,2044,3460,3472,2980
15472,13688,15324,11372,9688,13752,21620,17864,13144,11236,9648,19668,20900,18328,14116,14984,13100,16148,17036,14260
-13344,-8476,-5800,-5088,-7112,-10920,-11112,-6420,-2584,28,-1320,-9284,-13840,-10372,-6432,-332,-884,20,1924,48
-12834,-10710,-6418,-4133,8513,6976,1073,15228,9390,-849,-1502,-6669,-14619,-11109,-18190,-3626,-5052,-262,2413,-7071
4635,5539,-6257,-3173,-1556,922,-14935,-5530,-8426,-86,6264,14601,17008,6834,1624,-3216,934,4224,1852,1309
15610,10133,8739,3417,-268,-16556,-19016,-17867,-8480,-2090,10681,20278,12069,7849,-1024,1317,525,-2122,-232,-786
1,103,205,307,408,511,612,714,816,917,1020,1121,1223,1325,1427,1529,1630,1732,1834,1936
-4528,-3968,-6540,-4368,808,4536,5876,76,-128,-3088,-5948,-4332,-4544,-4264,600,1176,-2452,-3672,-4320,-3224
14144,16500,18152,10864,8240,7596,12648,16424,20352,14416,14764,12540,7412,8448,8848,3236,10712,9320,9704,11736
-13732,-12792,-9460,-8920,-4316,-788,-3804,-8904,-13044,-14280,-13052,-10548,-10940,-13344,-7768,-9992,-10528,-7216,-3028,-376
20486,19269,18487,14115,5611,1579,-5510,-11370,-18386,-11820,-7574,485,3910,8881,13231,19177,26200,20101,9187,4256
9644,-5524,-2338,-8387,-10228,-9110,13218,18719,14809,19520,8222,5847,-1362,-8040,-17901,-6031,-15094,-12388,-3551,-1456
-13875,-15641,-9317,-11171,-9645,470,12237,13752,16116,5141,-2969,-14515,-14380,-14091,-9144,-5787,3544,5895,-2384,6021
2,104,205,308,409,511,613,715,817,918,1020,1122,1224,1325,1428,1529,1631,1733,1834,1937
-944,-1252,500,3084,780,-96,-1820,-3492,-8476,-7000,-5500,-5520,-4668,-4236,-3004,624,1560,-1044,-5356,-5416
16828,18776,16116,13196,11828,10164,9008,7984,12688,8544,9840,5848,5388,6988,14828,11952,15480,14140,14628,5776
-2276,-7488,-13992,-15216,-14484,-11684,-8948,-9076,-7352,-4568,-4672,-6748,-6648,-6408,-5564,-3740,-3328,-2388,-7600,-9448
-14166,-23920,-32768,-32768,-28589,-11931,-14552,-15106,-7602,-3879,-4043,-3649,3466,6474,7523,3260,-2198,-6146,-8694,-2385
23447,15443,21356,16965,19922,20398,18305,10027,17461,8594,3642,6927,237,-3329,-10809,-2924,700,6630,19692,-7501
-833,-6850,-17170,-4235,404,-4166,-6237,-2203,-6381,-6662,-8445,-9493,-386,6672,12898,12336,469,-1305,-5307,1609
2,103,206,307,409,511,612,715,816,919,1020,1121,1224,1325,1427,1529,1631,1733,1834,1936
-852,-2308,-392,-3064,-4324,1224,1052,-3248,-2768,-3920,-7476,-5688,-4660,-3008,1740,-11160,-6828,-1220,2352,2828
20780,12764,9752,12392,12988,12788,14916,14248,13160,11700,13396,14424,17004,15884,8680,11336,8372,7404,7032,12208
-9336,-10152,-8412,-8732,-5124,3412,1092,-4024,-4992,-5128,-544,-928,-6756,-8592,-7472,-13384,-5108,-116,1484,-3184
8702,931,6526,16988,20744,11486,-1430,-6613,-17293,-7149,10144,11876,13981,6558,10750,31612,18333,11666,6546,-976
-15730,-13889,-8862,-10196,-8060,-11686,6886,18672,3368,-13050,-11576,-13228,-23596,-19273,2303,-1894,-4363,-8657,-3866,17423
9425,-2417,-6103,-3865,-2794,878,16104,28,2773,13139,6622,488,-3914,-13468,-13734,-1632,-8387,2578,9155,15777
2,103,205,307,408,511,612,714,816,918,1020,1122,1223,1325,1427,1528,1631,1732,1835,1936
708,-3672,-532,-2580,-4924,-1956,-1616,-1840,-1888,-8712,1216,-8004,-3480,-6448,-7876,-6536,-5712,-6064,-4600,-616
14996,17700,14556,14156,13432,12260,10772,9780,3824,9324,5228,11908,4988,6352,6668,8376,10020,12336,15308,13892
-11024,-10508,-7864,-6864,-6748,-8872,-9408,-8224,-6596,-9416,-4612,-7860,-6620,-4692,-4300,-704,2096,-1004,-7252,-8948
-10108,-10095,-8973,-4311,6000,7871,669,4181,2446,12169,13677,14107,10886,8351,11046,6609,-6014,-21611,-31364,-32768
14902,20762,13285,4515,2937,-948,-10102,-7804,-4174,-6841,-17232,-3959,-4450,-1247,-4416,-3665,234,7465,13811,21746
8253,3158,574,-237,-5639,-12799,-16400,-14570,-10169,13882,7897,6804,-3318,-4412,-815,2311,4666,-4604,-603,2964
2,104,206,307,410,511,613,715,816,919,1020,1123,1224,1325,1428,1529,1631,1733,1835,1937
-1140,-1724,-4180,-2196,-3308,-7708,-9756,-1260,-3692,896,-856,2728,424,-1064,-5336,-4296,-8480,-4904,1632,5696
13316,12484,13972,11568,9792,8164,6408,6996,10404,11352,14080,13468,11688,13516,13332,12224,14424,12568,7640,9664
-7288,-7136,-8556,-6388,-6140,-6956,-7728,-6336,-11352,-8660,-8608,-5348,-2960,-2328,-2612,-6088,-8984,-7852,-3704,-1736
-18995,-12496,-9672,-6615,-8120,-8512,516,6430,5742,6462,5775,5926,2816,-2263,-3204,-8424,-1107,784,3200,-2475
16689,14913,13400,16244,16112,15178,6539,10593,4448,-14110,-19315,-12259,2177,6470,7603,6544,3368,-5920,-9893,-3980
2414,4480,4330,-3287,-5756,-10700,-10367,-3702,3368,7567,9818,9258,1986,1368,2679,-471,-10883,-15204,-1187,6618
2,103,206,307,409,511,613,715,816,918,1020,1122,1224,1326,1427,1529,1631,1732,1835,1936
3696,-1404,944,-1728,-3332,924,164,2268,2296,3732,3552,3796,5160,3800,1776,-3884,-2964,-3532,-3496,-1092
15308,21852,15544,22480,11932,20092,19228,18652,19252,19532,19032,16872,18532,13276,12904,13532,12056,12340,12564,13524
-2792,-5604,-2308,2476,532,-184,-1288,-2028,-2992,-1824,-732,1656,4492,5780,7404,7796,8040,6228,4956,3980
-7068,-10383,-22144,-3435,-4255,-9945,-1317,7987,16425,7815,8762,7240,-5492,-75,12017,12232,6968,5070,5813,7640
17938,1733,9494,-9687,-11222,-23807,-21875,-14786,-18711,-20265,-21167,-22798,-19851,-13739,-4305,-4254,840,-1471,-690,2464
12274,15666,-5977,6129,-2662,-10130,-12705,-14455,-12825,-9731,-11871,-6507,-8285,-15739,-8509,-7139,-6293,-4993,-2146,-1249
3,104,206,308,410,511,614,715,817,919,1020,1123,1224,1327,1428,1529,1632,1733,1835,1937
-1004,16,-1928,-2356,308,5416,7360,5216,7032,4640,5172,10248,6248,2964,4328,2452,1220,3724,2824,4072
14716,16040,15644,14112,19036,13888,16264,15880,15060,15416,16524,18300,14652,11988,18740,17604,13760,15064,15976,14508
1532,1068,-384,-264,-3396,-5540,-4500,-7480,-6600,-5608,-4112,-5760,-6092,-2576,-1032,-3252,-6264,-7996,-8104,-5068
