2,105,206,309,410,511,614,715,818,919,1021,1123,1224,1326,1428,1530,1632,1734,1835,1937
4852,4704,1456,-7972,-8404,23692,32767,18328,-9392,13572,11824,16672,6736,916,1604,-7128,-7308,-4760,-128,1288
8212,8192,7176,25340,28532,21984,80,-9176,-20612,-19712,-18516,-12904,-12612,-8864,-4592,-1056,3556,4800,2308,4416
-10208,-10260,-14900,-24488,-32768,-24408,288,9520,4864,7300,5948,8916,5420,1508,-6708,-12644,-17900,-16508,-10108,-9496
-210,-657,-919,20694,32767,32767,23098,14645,-30917,-4588,-1857,-2405,-8648,-6265,-4211,-15774,-8107,990,-8555,-9904
-733,-826,-3781,-10552,-21986,-32768,-32768,5051,11267,18,-3860,3044,13260,18877,32767,10462,10392,12748,-1981,1646
471,1693,5696,9944,-32768,-32760,-15992,20846,-16649,682,4814,16881,20713,28584,32767,21816,9132,-4822,1132,5948
1,103,205,307,408,510,612,714,816,917,1020,1121,1224,1325,1426,1529,1630,1733,1834,1936
3672,4308,3448,-5388,-12036,32767,32767,4300,10460,12412,13648,9168,-196,3504,-140,-12604,-3632,-2688,-3588,-2428
8452,8380,9108,18832,30352,19944,13056,-6504,-29396,-17220,-17636,-16900,-14908,-13656,-6508,-1500,-3656,-1328,804,4100
-9608,-9196,-9852,-27960,-32768,-32768,14512,6628,3444,8772,3784,3232,2452,1192,-4172,-11636,-10808,-13584,-13504,-11272
124,176,-33,20597,32767,32767,-25894,14028,2318,-5027,-6989,10627,-8279,-1618,893,-11118,-12218,-13323,-12459,-15292
-734,-1012,-1487,7458,-32768,-32768,-32768,12267,-11202,-304,-1388,727,15682,14229,25166,12063,4785,6007,6596,-408
671,1368,2296,6161,-32768,-19865,-15608,17179,-16315,4251,10073,21724,7457,14296,28139,13617,8196,7396,4451,7321
1,104,205,308,409,511,613,714,817,918,1020,1122,1224,1326,1427,1529,1631,1733,1834,1937
3244,3800,3472,3216,-15104,888,31740,32767,-1780,12624,11512,7188,6884,-364,512,-508,-4244,-4180,-4760,-1836
8844,9200,9588,9292,32767,25068,28192,-12932,-7640,-16172,-17124,-16704,-14792,-15428,-11784,-6440,-3924,596,3404,5704
-9104,-8700,-8540,-9308,-32768,-32768,-27960,5264,8796,14372,5588,4352,4880,-1732,-2292,-6384,-8584,-10928,-14712,-9276
-468,-287,-565,-1891,32767,32767,32767,-32768,15550,-10119,-4721,-7212,1951,-12794,14,446,-12413,-8208,-9330,-9233
-1578,-1083,-146,-2395,13189,-32768,-32768,-15843,11242,12140,2631,-4008,9640,12478,12276,28769,11801,8258,2309,5143
2195,2198,1827,4695,5054,-32768,-27506,-7672,6428,-9137,8593,10296,20499,12277,24666,30297,17080,12590,7898,8932
1,103,205,307,409,511,612,715,816,917,1020,1121,1224,1325,1427,1529,1630,1733,1834,1936
4256,4344,3256,4972,-22552,16980,32767,27204,5008,13784,9896,12916,8464,2400,2100,-744,-7792,-3852,-396,-1248
7940,8884,7472,6552,32767,23464,12524,-12328,-10052,-18896,-19424,-15576,-13360,-13480,-10036,-5108,-2228,-1704,1248,5880
-10200,-9936,-11244,-22216,-32768,-32768,-13032,14668,10008,7856,3328,8256,7112,3828,4096,-4948,-12600,-13904,-11432,-13208
-438,34,-1401,-98,32767,32767,21626,-8509,-9663,-15131,-2264,1060,1462,-1105,-3328,-3920,-11396,-10618,-12507,-13774
-1257,-1096,-1874,-9227,-21370,-32768,-32768,14194,16063,861,-5242,2215,12530,11145,16844,32767,15534,10763,4319,6303
856,-43,1700,11379,-32768,-32768,-26023,17128,-9752,-3640,5134,12061,15583,19605,20727,25037,11688,5910,9348,11230
2,103,204,307,408,510,612,714,816,917,1019,1121,1223,1325,1427,1528,1630,1732,1833,1936
2364,2708,3140,-16696,3764,32767,32767,4056,8988,10756,9852,7448,1608,-2816,-5448,-4336,-4852,-3204,-1652,-272
7420,6680,7956,32767,26760,12884,9060,856,-9028,-18008,-15528,-14016,-12780,-5844,-1488,1252,3776,5100,5388,7784
-10076,-9816,-9768,-32768,-32768,-29972,14876,9704,12360,3816,3872,3012,-176,-340,-10076,-11260,-11280,-12380,-10784,-12720
-389,-1754,-1276,32767,32767,31841,-32768,8309,-11739,-3340,-9859,-277,-4082,-563,-11294,-7382,-8329,-9409,-9020,-1669
-420,-3467,-4836,14413,-32768,-32768,-32768,29788,-18696,571,-932,7717,8452,21476,21089,13042,7727,3569,2874,9577
1472,4926,7770,-566,-32768,-32768,-11647,3748,-19532,10340,12755,22478,19842,27284,19376,9821,10065,6334,4484,2637
2,103,205,307,409,511,612,715,816,919,1020,1121,1224,1325,1427,1529,1631,1733,1834,1936
1612,1428,1564,1192,1388,1196,1240,1240,1372,-32768,-16428,32767,21880,9304,10420,8188,12772,7440,2688,-4536
12260,11664,11492,11920,11564,11748,11724,11372,10816,28572,32767,32068,-7796,-19820,-17304,-17040,-14028,-5540,4024,9948
-3504,-4008,-3812,-3820,-3432,-3984,-3900,-3940,-3888,-12240,-32768,10324,8040,7624,6728,2040,2792,-716,-5664,-11940
281,-276,-83,100,-216,-128,162,146,-104,27229,32767,-9108,-9771,-6459,-9642,-9118,-7009,-4572,8642,-4075
241,-6,-181,-47,-338,72,382,-130,-386,22966,-32178,-32768,7205,814,2271,2388,-4565,6418,25237,20389
-4,-519,25,-51,-252,-62,8,70,-210,-9959,-32768,-32768,-2878,-5621,772,8961,22029,32767,32767,28704
2,103,205,307,409,511,613,714,816,918,1020,1122,1223,1326,1427,1529,1631,1732,1835,1936
3116,2928,2892,3060,-2388,-32768,15032,32767,21540,1384,8804,14936,6624,1392,-2840,-4240,-12808,-2948,1012,2328
10136,10284,10220,9856,9296,32767,32767,8836,-21616,-23288,-18728,-15400,-14920,-10964,-7048,-864,6936,5624,10760,18220
-7504,-7428,-7512,-7320,-10216,-32768,-32768,8488,3520,4012,2400,6184,2028,572,-1664,-4984,-14188,-7628,-4760,-13156
115,-66,-15,-131,938,32767,32767,-14605,3574,-6335,-2616,-5050,-7631,-4224,1185,448,998,-6188,-7809,5912
-47,-171,-272,-586,-848,1925,-32768,-32623,8630,-6154,5354,-6694,-1497,-2644,12446,18550,24391,1869,2927,19413
-104,146,257,885,4781,-32768,-32768,-32768,11801,-4697,2192,7155,21829,29141,25472,29284,22493,20914,22870,11266
2,105,206,307,410,511,614,715,817,919,1020,1122,1224,1326,1428,1530,1631,1733,1835,1937
2212,1980,1980,1492,-13808,-26136,32767,32767,5444,8836,9200,11776,8380,-3024,-5232,-10772,-8104,-3536,836,-1252
9768,9952,9756,9408,21508,32767,32767,-3968,-5528,-21960,-18552,-15984,-12832,-7828,-188,4696,6640,10776,13000,13712
-7328,-7472,-7304,-8396,-21180,-32768,-32768,10124,7464,4876,2484,4276,-524,-2064,-3060,-10596,-12948,-12784,-9548,-10784
-230,-128,-128,-114,12422,32767,32767,-29728,14268,-2667,-3552,-7974,-6710,-1029,-1723,385,-9950,-8040,-5788,-2201
-278,-643,-444,-541,4383,-23285,-32768,-25033,19239,-8035,-534,-52,2763,1738,21446,19918,5307,3600,-600,4916
462,298,367,828,1792,-32768,-32768,-32768,17098,-1356,6697,13339,25414,32767,32767,24641,19184,19097,19179,2242
2,104,205,307,409,511,613,714,817,918,1020,1122,1223,1326,1427,1530,1631,1733,1835,1936
2184,2092,2248,2324,1928,-4744,-21204,32767,32767,-3516,8372,9916,7952,-2404,-3408,-5044,-6864,-1308,1620,2516
10512,10576,10636,10384,8788,25980,32767,32767,-25020,-9160,-15276,-15944,-8540,-4288,5504,8660,15348,15020,11632,8648
-6680,-6652,-6440,-6528,-7964,-10008,-32768,23868,15240,10728,9956,1412,3068,-3784,-9148,-13088,-13656,-11480,-11044,-8568
145,2,-276,-214,-1977,25770,32767,3381,-12015,-4295,-2980,-12581,-8945,-8885,2723,-4605,-5413,-2780,-1004,-983
-459,-695,-763,-379,-4302,-6830,-27225,-32768,-16341,17054,-14224,-7216,7985,11827,28936,14931,6755,6327,2961,-448
610,524,334,573,5889,14461,-32768,5815,-4534,-3457,414,18766,31418,32767,32767,25618,22641,2886,-4126,-3115
2,105,206,307,410,511,614,715,817,919,1021,1123,1224,1326,1428,1530,1631,1734,1835,1937
3528,3792,4012,-5636,-13940,32767,32767,-2692,13832,7764,5952,1152,-2080,-9292,-6524,-3636,-3028,2008,1192,3628
11020,11012,10872,24720,32767,32767,-25076,-17792,-17572,-16484,-13720,-11064,-6444,3848,4836,9388,16392,13760,11836,8916
-6580,-6684,-6740,-21020,-32768,980,17104,3516,9560,60,-268,-2084,-3784,-2084,-11532,-8992,-12556,-9476,-9000,-7536
143,-39,-319,20912,32767,9587,-20196,-11272,-4076,-11225,-11027,-10484,-4113,5348,-3087,-6138,-2431,-2649,269,-1606
344,-373,-517,3478,-32768,-32768,-1053,15839,-5578,883,3492,958,-2471,23026,16383,-4895,3438,66,3820,-1243
62,464,330,6356,-32768,-11869,4553,2412,-1997,11105,22311,23085,32767,32767,20434,31834,17938,5842,-3547,-2288
2,104,206,308,409,511,613,714,817,918,1021,1122,1223,1326,1427,1530,1631,1733,1835,1936
3880,4084,4352,4268,2784,-14388,-13712,32767,32767,5548,14556,12844,5652,-2248,-4128,-3828,-1568,-660,3012,3676
10660,10456,10184,10204,11064,32767,32767,32767,-20804,-6684,-16748,-13152,-8528,-2816,6712,9464,18148,17196,12568,9044
-7616,-7748,-7488,-7416,-7940,-17464,-32768,-11608,15860,5780,9208,2284,1348,-7152,-9376,-11532,-16324,-10336,-9092,-7644
322,273,-219,67,729,22678,32767,32767,-32768,-8175,-7449,-8293,195,-4956,-4553,-6401,-664,-1589,1592,-1303
358,122,-642,-299,-1764,9688,-32768,-32768,-7566,7946,-1868,-3158,7219,32767,15871,3622,6904,1523,4484,-2156
-185,-33,513,778,2566,-4783,-32768,-2881,-10342,-531,-2892,23411,32767,32767,30330,32767,24057,4469,-6963,-3643
1,104,205,307,409,510,613,714,816,918,1020,1122,1224,1325,1427,1529,1630,1733,1834,1937
3160,3440,3224,3104,3420,3460,3020,2972,3312,2996,-32768,32767,32767,7268,1200,10544,9960,2644,-1804,-5980
10420,10800,10524,10572,10404,10648,10628,10836,10452,10560,32767,32767,-1988,-8396,-19172,-14440,-11524,-6796,2828,8572
-7236,-7232,-7168,-7180,-7312,-7028,-6832,-7048,-6992,-7708,-32768,-32768,5604,4600,5684,7144,3004,-1240,-5092,-13452
276,-67,-146,-24,-56,-63,-295,-406,-234,-12,32767,32767,-32768,27861,-1438,-8098,-8037,-7277,15385,-2151
-520,-618,-227,-156,-64,-35,-86,-169,-434,-193,18052,-32768,-32768,22172,-14804,6821,2001,7826,22897,19556
469,531,244,26,237,452,357,229,740,893,-32768,-32768,-32768,24150,3967,9756,24791,32767,32767,22565
1,103,205,307,408,511,612,714,816,917,1020,1121,1223,1325,1426,1529,1630,1732,1834,1936
3316,3016,3040,3140,1804,-32768,30424,32767,11260,3856,12800,11588,5884,-4956,-6628,-11320,-116,416,1864,3912
9504,9464,9708,9604,8272,32767,32767,10440,576,-15396,-16372,-12760,-7584,-4,6088,13220,14136,14540,12296,9260
-8320,-7920,-8128,-8120,-11084,-32768,-32768,3752,9864,9964,6204,2076,-2164,-9004,-10392,-17964,-11500,-9548,-9664,-7692
-371,-160,-294,-80,738,32767,32767,-32768,21205,254,-10606,-10544,-10398,10346,-10343,-6562,-5811,-2905,-209,-3590
-283,-490,-536,-358,-465,-1967,-32768,-32768,11003,-1476,4963,2943,11961,20667,11885,21167,-1460,-25,5783,-1847
272,400,464,629,2566,-32768,-32768,-32768,25404,826,6944,20657,32767,32767,24454,14983,30165,9191,-2614,-97
1,104,205,308,409,511,613,714,816,918,1020,1122,1224,1325,1428,1529,1631,1733,1834,1937
6536,6760,6412,6372,1848,-32768,32767,32767,14612,3188,11496,12240,7532,-2372,3604,-3232,3116,2928,5172,7072
11352,11188,11364,11076,13936,32767,32767,14136,-3064,-18836,-18308,-13192,-6504,1924,10412,20196,23200,13472,11824,9672
-7220,-6924,-6812,-7220,-15444,-32768,-32768,2696,7208,8520,6480,4344,1992,-6984,-8152,-15052,-14404,-14836,-7020,-7312
581,387,60,142,7764,32767,32767,-19614,6562,-1827,-6482,-5882,-2464,4293,4499,298,-6968,-1206,593,-871
124,-307,36,43,2283,-19541,-32768,-32768,18124,698,4899,-5052,10000,32767,5196,20933,10425,4956,-355,550
-333,263,3,198,-893,-32768,-32768,-24074,17618,-3416,4594,24799,32767,32767,32767,27906,18213,-2340,-5781,-4727
2,103,205,307,408,511,612,715,816,917,1020,1121,1224,1325,1427,1529,1630,1732,1834,1936
6480,6536,6564,6824,6392,-4964,-21288,32767,32767,9988,4388,11288,5924,2108,3724,-1244,-1624,4984,3808,3728
10904,10924,11036,11052,10592,21624,32767,32767,-580,3652,-14840,-15840,-12072,-5472,7704,17056,23380,19544,13476,11260
-7628,-7376,-7420,-7260,-7508,-20468,-32768,-32768,7668,9080,10444,5604,428,-1808,-1556,-8760,-11304,-9108,-7344,-5744
-104,-196,-73,-427,-505,17164,32767,32767,-32768,7239,4040,-10189,-12485,-9266,17870,3716,1072,-984,2286,51
-91,-102,13,-344,-284,6034,-32629,-32768,-32768,13548,-4422,3529,-697,4538,9610,13732,5319,12248,11504,-489
214,210,88,651,781,-3934,-32768,-25044,-32768,2787,1921,11531,27558,32767,32767,32767,24279,-1947,-10595,400
2,104,205,308,409,511,613,715,817,919,1020,1122,1224,1325,1428,1529,1632,1733,1834,1937
5484,5328,5424,4048,-8488,-24092,32767,32767,10288,3376,8660,14128,5332,-1884,-7064,1076,3776,3004,5652,6468
11412,11436,11592,12244,25356,28536,32767,-3600,-9360,-18308,-16420,-12628,-4984,5260,12516,14220,19180,13336,9580,9364
-6420,-6516,-6660,-7644,-20052,-32768,-32768,10072,6344,7356,4688,4336,-1940,-10396,-15900,-12288,-14972,-12348,-9716,-8668
-98,-485,192,984,18497,32767,32767,-32768,4640,-4592,-4215,-7792,-10002,10537,-3196,-5083,-2536,-1694,-1702,450
-99,-375,291,-56,2189,-15600,-32768,-32768,14618,4043,-6174,-1062,15971,26303,23956,9769,13659,4572,2037,639
338,1299,169,-101,-16462,-32768,-32768,-24619,1043,-1348,9682,27310,32767,32767,26017,28075,8719,-2408,-5024,-1926
2,103,206,307,408,511,612,715,816,918,1020,1121,1224,1325,1427,1529,1631,1733,1834,1936
6732,6740,6824,6636,2764,-30560,32767,32767,6560,2084,15956,9548,4196,-2324,28,1716,4216,3228,4912,6264
10516,10504,10500,10468,11828,32767,32767,15380,-556,-16648,-17164,-11848,-4220,8960,17636,23052,16948,14040,11744,11804
-8164,-8260,-8180,-8344,-15060,-32768,-32768,5064,14488,7936,7040,1368,-1040,-7296,-10828,-12256,-11784,-8444,-6412,-6796
-292,-54,-259,-629,3463,32767,32767,-14437,7782,-918,-8771,-9385,-5319,23748,4265,-3335,-7039,-1231,658,679
-331,-61,-158,-464,-2090,-12254,-32768,-32768,27380,-13620,3632,-5346,14330,24530,19951,4270,8843,5649,1653,164
464,287,612,685,3400,-32768,-32768,-18462,16013,-2551,10325,32767,32767,32767,32767,24533,391,-3955,-3869,-2237
2,104,206,308,409,511,613,715,817,919,1020,1123,1224,1326,1428,1529,1632,1733,1835,1937
5848,5832,5876,6028,5936,6324,-1132,-21868,32767,32767,-6172,9756,10336,10240,4528,4248,2092,-3084,3280,3564
11600,11820,11732,11716,11284,11896,21880,32767,32767,-21164,-11244,-19464,-19796,-14320,-5796,5616,9392,20496,19772,13900
-6432,-6248,-6204,-6404,-6760,-6228,-15016,-32768,-20892,26196,7488,8212,3084,2448,-640,-6144,-9416,-12588,-13076,-10396
210,89,63,-31,-146,228,14547,32767,32767,-32768,-8576,426,-6418,-1433,-301,18664,6457,-721,-6208,-1241
104,-168,100,37,-476,-1221,-2896,-32768,-32768,-29712,11099,-10792,2374,4161,518,17225,26075,12370,4671,7292
80,256,169,600,938,1564,3185,-32768,-20256,-25228,262,-3428,13590,26403,32767,32767,25518,26567,9668,-5807
2,103,206,307,410,511,612,715,816,919,1020,1122,1224,1325,1427,1529,1631,1733,1835,1936
6380,6280,6340,5916,5752,-12140,-9928,32767,32767,2668,10148,12464,8476,-2180,-3116,-2320,-820,2464,2704,4524
10708,11152,10952,10708,10264,32767,32767,30032,3444,-7864,-15700,-13956,-11972,-4028,5452,11704,19412,16580,12068,8504
-7660,-7196,-7420,-7140,-7704,-21940,-32768,-22820,18268,11752,14768,6448,908,-5908,-6980,-9804,-10904,-11656,-10020,-5504
196,346,87,-659,-532,24352,32767,32767,4515,8459,-4501,-12918,-12067,-5859,15051,-1722,-4032,407,-801,-1388
-33,341,-42,-877,-228,5079,-32768,-32768,-32768,10536,952,1463,9578,23969,19827,16300,7419,12273,2810,376
172,53,430,709,1128,-9664,-32768,-32768,-23260,14802,-1324,20424,29297,32767,32767,27985,28691,-308,-286,-300
2,103,205,307,409,510,613,714,816,918,1019,1122,1223,1326,1427,1528,1631,1732,1835,1936
8344,8516,8988,8892,8656,8176,-26416,16356,32767,32767,-824,9364,11832,9424,5280,-4168,-1560,-320,5612,5836
10632,10812,10380,10520,10704,10396,32767,32767,32767,-20252,-16980,-20200,-18212,-13580,-5488,1816,9364,11652,15392,15216
-7880,-8008,-8096,-8160,-8068,-9812,-32768,-32768,392,12728,9128,8432,4660,3932,2128,-5528,-12852,-14148,-15044,-14168
-161,43,30,377,-239,-282,32767,32767,16459,-11818,-8348,-7721,-6313,-1674,1068,12269,7427,-9345,-11047,-6342
273,-375,-138,590,-389,-828,12836,-32768,-32768,-2925,-3482,2067,-3617,3916,15545,29886,32767,15678,9054,9991
1,822,207,-139,784,593,-32768,-32768,-11415,13281,5726,-404,15035,24695,32241,32767,18301,20910,20848,7557
2,103,206,307,410,511,613,715,816,919,1020,1122,1224,1326,1427,1529,1631,1733,1835,1936
9252,9080,9168,6596,-18444,8832,32767,32767,-4924,11872,8500,8100,252,-3844,444,3212,5360,3980,7924,8892
9920,10260,10000,12136,32767,32767,30644,-21160,-14428,-18900,-15516,-9816,-512,14360,15892,17956,19580,14336,9916,10724
-8364,-8608,-8692,-12716,-32768,-32768,-8680,8764,6112,10384,3280,1488,-1360,-7424,-11852,-12420,-15004,-10484,-6888,-8152
-346,-328,-165,2158,32767,32767,26635,1457,-10901,-4890,-15546,-11602,4084,13177,5186,-7732,1478,2366,-1577,-115
-418,-141,-280,-1458,-11894,-32768,-32768,14844,13457,-16508,412,9844,10441,19370,18458,4502,19406,5504,-340,2974
383,232,535,2454,-32768,-32768,-5376,15997,10433,5494,18864,29463,32767,32767,29906,24245,-1444,-2844,-2516,-1550
2,103,205,307,409,511,613,714,817,918,1019,1122,1223,1326,1427,1529,1631,1732,1835,1936
9020,9112,9156,8780,-6132,-6268,32767,32767,4872,2492,4332,7948,6624,-12,-3896,-3216,320,4476,5360,5008
10764,10696,10720,10908,25764,32767,28060,204,-2036,-14800,-16308,-15600,-10144,1052,12116,10808,11448,13184,14192,12508
-7892,-7988,-7500,-8052,-28896,-32768,-32768,14808,6432,12276,5332,3544,1924,-4504,-11612,-11348,-14184,-12848,-10948,-8352
-116,154,-110,-147,28321,32767,32767,-17793,4031,-1851,-9557,-8353,-1519,10519,5094,-13152,-5668,-4326,-2792,620
-33,-138,-312,-580,5233,-32768,-32768,-32768,13262,-9518,7940,2403,14103,27588,28032,8624,12364,5472,753,1503
242,-49,537,522,-11629,-32768,-32768,-29155,6301,-3566,10985,22199,27985,32767,21075,25919,12987,12735,9087,-3465
2,105,206,307,410,511,613,715,817,919,1020,1122,1224,1326,1428,1530,1631,1733,1835,1936
7760,8224,8136,6568,-19268,9756,32767,32767,-2928,8356,10052,12180,8340,-2828,-1628,-68,2972,4368,5656,7100
10772,11056,11272,12092,32767,32767,30352,-7832,-11588,-19884,-18624,-15580,-4792,5400,9572,15492,14300,12024,11436,12176
-7872,-7528,-7332,-9780,-32484,-32768,-9920,27156,12892,5568,5504,6452,1212,-10944,-11688,-18268,-18444,-12696,-9840,-7748
-66,-185,-109,1404,28404,32767,32767,-32768,-8512,-5740,-4318,-5895,-6293,11297,-4976,-7638,-10729,-7246,-2244,441
-500,-230,-297,-675,2658,-32768,-32768,-24259,16966,2393,-9258,507,20490,30988,30991,15211,18942,4652,-2721,667
175,450,919,294,-32643,-32768,-30229,-6845,-3723,-385,10921,24521,31108,32767,20490,28372,-3465,7737,5823,190
2,104,205,307,409,511,613,714,817,918,1021,1122,1223,1326,1427,1529,1631,1733,1835,1936
10024,10044,9980,9228,-11868,-7448,32767,32767,2564,6332,7936,10668,6856,-2140,-1644,-1948,-436,5248,2920,4536
10936,11112,11424,11424,32767,32767,25644,9564,-3300,-16752,-17544,-16768,-8300,4212,2876,2440,8060,13124,15196,11708
-6824,-6796,-6796,-7388,-23412,-32768,-30608,15600,9560,12860,7556,5332,3384,-7064,-10588,-17640,-18220,-16164,-10608,-9784
151,28,-46,-406,32767,32767,32767,-24781,-5309,3021,-6045,-6202,-2973,-6455,-11638,-16909,-10833,-12575,-804,-2422
-417,-552,-579,-1287,10625,-32768,-32768,-32768,6694,-226,4149,2162,15711,32767,22489,25525,6808,-3852,8804,2074
282,233,428,321,-29298,-32768,-32768,-14079,-1131,-1112,7623,19170,29314,32399,22305,14516,21709,21232,-1006,-5141
2,105,206,308,410,511,614,715,817,919,1021,1122,1224,1326,1428,1530,1631,1734,1835,1937
8216,8004,8116,7888,-3400,-20548,32767,32767,13484,2432,6196,8084,6816,3548,-3092,-1440,-340,1640,5668,5564
11212,11444,11336,11404,21388,32767,32767,6700,-11816,-16620,-18560,-17680,-13628,-5852,1132,7388,8764,19680,16520,13248
-6904,-7184,-7088,-7360,-16224,-32768,-32768,8408,8504,10324,5696,4656,3692,1196,-432,-12812,-15040,-12724,-11344,-9200
-731,89,-196,-174,10088,32767,32767,-15946,375,5708,-4102,-3843,-4446,-2977,264,16297,-8624,-8343,-6853,-1054
-875,-243,-166,-681,-3160,-16553,-32768,-32768,10046,-1552,-814,-3275,6319,9401,15638,32767,17838,5508,10512,6512
471,326,478,403,-2347,-32768,-32768,-28621,10449,3777,2928,12638,20394,29975,32767,32767,19022,26158,7988,919
1,103,204,307,408,510,612,713,816,917,1020,1121,1223,1325,1426,1529,1630,1732,1834,1936
8624,8712,8640,8556,8160,-11696,-5860,32767,32767,3012,5796,4928,12940,11156,4028,-5228,-4740,-616,4804,4160
11492,11580,11376,11324,10512,32767,32767,32767,3128,-7580,-18388,-18756,-16112,-10804,368,2592,7064,11484,17216,15884
-7188,-7024,-6836,-6800,-8148,-20756,-32768,-28724,13256,7960,8884,4952,8248,5400,736,-10680,-11820,-14056,-14832,-12964
-228,-241,-228,-322,-943,26979,32767,32767,-24655,-8583,3284,-672,-4235,-2308,-5030,8829,-4685,-13411,-15067,431
0,-250,-433,-258,-1024,-1247,-32768,-32768,-32768,12565,-6627,-2550,2900,4907,22243,28181,22527,15619,6889,10391
553,155,3,266,1246,-9556,-32768,-32768,-20034,-1629,-2091,4698,11457,28041,32767,32767,13004,16331,19934,5067
1,104,205,307,409,511,613,714,816,918,1020,1122,1224,1325,1427,1529,1630,1733,1834,1937
8596,8288,8468,8536,8560,8640,8468,-14832,-3068,32767,32767,2816,8952,11452,7600,1224,-4936,-3468,-2512,-40
10468,10640,10652,10632,10744,10688,10704,32767,32767,32767,-4580,-8260,-18444,-18612,-10604,-6792,-584,4692,8484,15948
-7996,-7864,-8236,-8032,-7980,-8156,-8032,-32768,-32768,-492,12740,11560,11068,5620,3264,24,-6040,-10416,-9408,-12784
18,191,-135,43,-298,-19,-236,24987,32767,24467,-23949,-4292,-1960,-5203,-5914,-4591,6173,19523,-10067,-12092
195,199,82,-123,-230,142,-22,-4353,-32768,-32768,-27267,-3859,2281,971,3309,14569,19487,31496,6708,12313
204,494,119,68,415,426,527,-1190,-32768,-20939,-10740,6542,-2281,14195,30772,30247,32767,17532,24387,17808
1,103,205,307,408,511,612,713,816,917,1020,1121,1223,1325,1427,1529,1630,1732,1834,1936
6592,6736,6820,6740,-2708,-25956,32767,32767,7496,1980,9332,13340,4956,-1204,-1760,-4512,3080,2424,3336,4632
11180,11376,11192,10856,20300,32767,32328,2732,-4236,-18308,-19388,-14600,-9460,-4188,5036,15572,19784,21212,13996,10556
-7320,-7136,-7172,-8224,-14376,-32768,-32768,12132,3896,6076,4292,6476,1156,-3116,-7044,-4584,-7196,-12932,-7572,-7260
-54,-248,35,-1252,11351,32767,32767,-19436,-10432,1771,-3099,-5254,-7277,-6889,7351,925,1805,-1799,-1048,-2845
-143,-202,-262,-2820,-7947,-6249,-32768,-32768,21551,-7513,-2819,-7931,3299,9718,19489,1517,9760,18103,1969,1183
122,171,182,1826,1728,-32768,-32768,-23884,4061,-4476,6404,19886,30235,32767,32767,32767,19855,3932,-710,-4276
2,104,205,307,409,511,613,715,816,918,1020,1122,1224,1325,1428,1529,1630,1733,1834,1937
5852,5976,6036,5480,-14824,-8816,32767,32767,-2384,12308,15844,12708,1112,-7120,-1168,-5820,-856,5576,5516,6808
11828,11704,11560,11012,32767,32767,32767,3548,-11624,-15876,-18504,-12968,-1060,2796,-1164,3788,12532,17324,13676,10952
-6696,-6456,-6460,-7332,-19800,-32768,-12124,32767,10980,14212,6496,3492,-1576,-4328,-7452,-15016,-15224,-14888,-10012,-8936
96,119,-95,-308,23380,32767,32767,-32768,-8549,-4063,-4530,6,-2252,-1125,-2309,-17880,-12728,-3596,-2973,460
153,75,329,-135,-6315,-32768,-32768,-32768,3951,4222,-1351,12367,24821,21726,32509,14554,5923,6912,-1868,988
268,274,240,810,-4308,-32768,-32253,-16745,10732,-2983,12973,25298,31841,29035,18863,18507,22575,13548,6535,-3526
2,103,205,307,408,511,612,715,816,917,1020,1121,1223,1325,1427,1529,1630,1732,1834,1936
8672,9612,8588,9144,8244,8264,9612,7612,-14692,32767,32767,484,1528,8900,13152,12656,5064,-2820,-3432,312
8512,8068,8552,7788,8652,8796,7852,8044,32767,32767,12652,-476,-15984,-18628,-16332,-11916,548,6136,8588,13212
-9624,-10556,-9908,-10644,-10532,-10548,-10692,-16896,-32768,-32768,14340,11544,9348,5984,5268,3028,-2000,-11004,-15960,-15520
-764,-2581,1566,2966,2224,-90,-1175,-1465,32767,32767,-21581,9832,8112,-7262,-7804,-2988,-4873,5283,-4645,-10834
582,-775,3519,5292,5496,2908,-652,-1156,-25531,-32768,-32768,14758,-9420,6537,6,5761,24527,21905,25168,8354
-1624,1069,-3255,-6255,-6863,-3677,873,4356,-32768,-14228,-32768,11515,-1611,778,10913,28708,32767,32767,29549,24796
2,104,205,308,409,511,613,715,816,919,1020,1122,1224,1325,1428,1529,1632,1733,1834,1937
8000,7960,8036,8116,7960,5356,-17384,1124,32767,30868,-4908,9504,5612,6648,10832,5644,2788,-4964,-2380,-2104
11412,11284,11348,11100,11224,12812,32767,29496,32767,-24336,-18096,-19424,-17196,-17412,-16832,-12960,-7884,-3000,2064,8408
-7256,-7076,-7268,-7220,-6908,-8972,-32152,-32768,-764,9824,1720,6028,5848,6024,5612,3736,3612,-2896,-8736,-12804
27,-361,-22,-122,-423,2424,32767,32767,27008,353,-4161,-874,1841,-2898,-1282,-2534,-3236,-2757,3569,-13238
-101,-255,-284,-121,-618,-3886,4639,-32768,-32768,6049,18225,282,-5916,1090,672,789,11342,29295,27214,12999
469,205,154,167,790,2333,-32768,-32768,11054,14712,-55,-2072,3103,2077,8246,21997,28387,31865,31462,26126
2,103,206,307,408,511,612,715,816,918,1020,1121,1224,1325,1427,1529,1631,1732,1834,1936
10688,10820,10184,10120,10348,10680,9320,9648,-10460,-1280,32468,32767,-4268,8764,6036,11140,13108,8064,-7372,-5548
