-9428,-9872,-9512,-9632,-11968,-18932,-32768,-32768,-32768,-25856,-20324,-32768,-32768,-32768,-9900,-10612,1604,-7592,-3416,-3428
133,-21,471,-59,-2937,2286,-32768,-32768,-32768,32767,-7231,-4385,32767,32767,-2593,6987,-16043,-22290,1085,935
234,374,-348,-322,-3798,-32768,-32768,-32768,-30712,-13725,21996,23331,1487,9807,-2794,-10374,208,3342,19145,22104
1694,952,1330,1309,6266,-12836,-32768,-32768,-32768,-8882,20973,32767,32767,32767,-28898,23086,-15435,-32768,-28183,-20961
1,104,205,307,409,511,613,714,816,918,1020,1121,1224,1325,1427,1529,1630,1733,1834,1937
-3228,-23096,-27180,-13748,11696,31384,32767,32767,32767,32767,160,15460,9716,10068,8808,3032,-6916,-6420,-5656,-1284
3692,11872,31388,31968,32767,2112,11664,32767,32767,32767,32767,32767,30552,12724,11616,6780,-3252,-1904,284,-2092
-13200,-14304,-22212,-32768,-32768,-32768,-28176,-32768,-32768,-32768,12064,-7668,7628,-2480,-5896,-2892,-1756,-12512,-18508,-17916
-609,8430,-18957,-32768,-32768,-32768,19604,-16714,32767,32767,32767,-5371,-7930,-18433,700,10770,6087,-12518,-13167,-7139
-3091,-23011,-32768,-32768,-32768,-32768,-32768,32767,12200,14805,-32768,-9252,2592,-650,8708,20159,26610,28089,14764,6104
3116,20217,-6804,-32768,-32768,-32768,-11042,32767,32767,32767,32767,18542,-14780,-19759,-32331,-32620,-19281,-8894,1572,4011
1,103,205,307,408,511,612,713,816,917,1020,1121,1223,1325,1426,1529,1630,1732,1834,1936
-2320,-2884,-9544,-29592,-16680,13044,32700,32767,32767,32767,32767,8172,15160,7112,10596,10240,-3276,-1208,-3272,-7000
3332,6440,9960,32767,32767,32767,3444,20640,14608,20920,32767,32767,32767,32767,18316,7936,5660,4424,2304,1568
-10380,-12128,-11760,-20764,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-4956,-17284,3400,-9288,-9564,-6064,-8760,-13048,-17552
-638,-302,4695,-2782,-32768,-32768,-32768,-1840,6897,32767,32767,32767,3723,3995,-32768,-3902,11398,222,-8316,1424
-354,-2443,-12233,-32768,-32768,-32768,-31488,-32768,20654,26203,-3997,-32768,-15877,5380,-3565,14146,29226,16922,13159,7087
223,3700,20405,14111,-32768,-32768,-32768,-23338,32767,32767,32767,26628,32767,-7045,-32509,-32768,-18424,-10228,374,8781
1,104,205,307,409,511,613,714,816,918,1020,1122,1224,1325,1427,1529,1630,1733,1834,1937
-10432,-5672,-1304,-12536,-32768,3400,26924,32767,32767,28296,32767,5020,25492,7348,11412,8448,5240,-1940,-4244,-6496
11080,11176,13580,22100,32767,32767,13448,13832,17996,29620,32767,32767,28132,32036,17844,14928,8812,-2980,-676,-4848
-8564,-2928,564,-1128,-18544,-32768,-32768,-32768,-27816,-32768,-32768,-19908,-14028,5280,-2896,-7460,-2652,-3668,-5484,-17468
524,-269,954,-2977,-32768,-32768,-32768,-7627,-10944,19659,32767,32767,-14821,-1694,-22728,-10597,603,1651,-10092,-20578
-11653,-8076,-8208,-7775,-32768,-32768,-32768,-30587,-482,19219,15459,-1046,-18651,2127,4068,1951,15934,21881,25574,13503
8591,3641,6909,7011,-8139,-32768,-32768,-18463,32767,32767,32767,32767,9047,-4870,-19345,-32768,-32768,-24153,-14806,-6222
1,103,205,307,408,510,612,714,816,917,1020,1121,1223,1325,1426,1529,1630,1732,1834,1936
-2160,-6604,-15460,-20160,-9404,31092,13208,32767,32767,32767,32767,31428,-1028,8104,7624,8924,8768,-8868,-17156,-9280
12612,15996,28848,31140,31288,24640,-10640,-8664,13900,32767,32767,32767,32767,21836,18524,12344,5112,4472,5496,3716
-4656,-3576,-4328,-20516,-32200,-28764,-20688,-32768,-32768,-32768,-32768,-7436,-1128,-5308,-5172,-7880,-3332,-8472,-13272,-11124
421,7820,1311,-6959,-28021,-32768,-17399,-23986,7660,32767,32767,12427,14229,-13393,-9166,-11952,-7609,406,-7407,-3706
0,-673,1630,-24632,-32768,-32768,-31138,-11436,29536,-8868,32767,-32768,794,-4787,5417,8888,19754,19321,12406,3004
-123,612,-17290,-32768,-32768,-32768,-32768,-15990,32767,32767,32767,-1541,14470,-7856,-29104,-31810,-32768,12751,6230,2536
1,103,204,307,408,510,612,713,816,917,1020,1121,1223,1325,1426,1529,1630,1732,1834,1936
-2724,-2036,-1856,-8852,-32768,23804,14600,22508,32767,32767,32767,32767,-32768,15160,10016,5932,11876,1840,-548,-6304
11520,12436,10924,13328,32767,32767,18336,12640,11108,16640,30048,32767,32767,32767,28508,13840,15724,7320,6048,4576
-6848,-5992,-6456,-7200,-32768,-32768,-32768,-23632,-16928,-32184,-32768,-32768,8452,-12012,-4396,-2136,-8216,-7452,-9960,-13784
703,220,399,4047,-1864,-32768,-19632,17816,-25773,-25705,32767,32767,32767,22279,-21767,-3924,-7134,677,-13311,-14785
-111,-873,-32,-606,-32768,-32768,-32768,-25905,-3802,6100,21736,-1235,-25269,-17402,-14546,-2465,11392,28697,32223,12884
799,1368,808,8336,-32768,-32768,-32768,-32768,-10506,32767,32767,32767,32767,32767,-11724,-9580,-32768,-24709,-14884,4515
2,105,206,308,410,511,614,715,817,919,1021,1123,1224,1326,1428,1530,1631,1734,1835,1937
-2188,-2108,-2320,-1984,-30176,-29300,7412,32767,32767,32767,32767,32767,16320,30668,-3816,11416,5968,5944,4520,-1960
8772,9056,8772,8728,14924,32767,32767,19472,24420,27088,7332,32767,32767,32767,32767,11432,14044,13856,2228,2652
-9076,-9180,-9052,-9460,-13288,-32768,-32768,-32768,-28256,-16504,-32768,-32768,-32768,-7440,10412,-1868,-1816,-784,-432,-3764
768,-6,674,560,24109,9497,-21418,-1245,-2789,-4751,-1140,32767,32767,-14795,-2008,-19968,-10356,-1848,-408,-940
337,-791,-783,-1097,2588,-32768,-32768,-32768,-28004,23172,15995,826,32767,2772,-2146,-9092,485,9737,32767,27310
-61,426,862,1904,8102,-32768,-32768,-32768,-32768,32767,32767,32767,32767,300,-6777,-13464,-25782,-30735,-32768,2311
2,104,206,307,409,511,613,714,817,918,1020,1122,1223,1326,1427,1530,1631,1732,1835,1936
-800,-832,-2404,-6600,-32768,-12100,20880,32767,26668,32767,32767,32767,32767,-3944,13056,2160,4844,4788,-580,-6324
5936,5860,6988,5760,23048,32767,32767,31928,18892,6412,32767,32767,32767,32767,11744,11372,13528,7840,1248,3372
-11640,-11500,-11192,-14188,-32768,-32768,-32768,-32768,-16324,-32768,-32768,-32768,-7792,22568,-2356,4872,888,44,-4744,-13372
-113,591,793,1890,19764,11522,-17041,-2297,12993,-27776,32767,32767,-32768,26690,-17742,-8250,-1871,2527,-2789,-6253
-816,-468,-593,-964,-24818,-32768,-32768,-32768,17283,10873,15859,-2695,-25692,12768,-1175,6042,8055,32767,32767,29874
527,792,1459,1342,-21344,-32768,-32768,-32768,32767,32767,32767,32767,-32768,2107,-14903,-15645,-24338,-32768,-16271,5618
2,104,206,307,410,511,614,715,816,919,1020,1123,1224,1326,1428,1530,1631,1733,1835,1937
-300,-360,-52,-1172,-32768,-9084,25052,32767,32767,32767,32767,16144,32767,-2300,10400,5164,3532,1924,1808,-884
4720,4660,4748,4556,11532,32767,32767,32767,16752,11156,32767,32767,32767,32767,10580,14292,14172,12800,-1540,-1664
-12444,-12572,-12120,-13252,-32768,-32768,-32768,-32768,-20324,-32768,-32768,-31384,-8304,17744,2676,4920,-1812,1848,1244,-7316
-388,125,379,198,32767,7384,-32768,-935,-2801,-16619,32767,32767,-25682,-11048,-3720,-9912,-2340,-979,-3300,-1159
146,-313,-589,-822,17622,-32768,-32768,-32768,30387,10198,20568,24450,-16345,-8375,-2553,2812,10657,11823,29362,32767
-69,7,413,1323,3503,-32768,-32768,-32768,32767,32767,32767,32767,2005,-11923,-3789,-10769,-26403,-32768,-22143,5167
2,103,206,307,409,511,613,715,816,918,1020,1122,1223,1326,1427,1529,1631,1732,1835,1936
144,180,-220,-724,-19460,-26564,3452,32408,32767,32767,32767,32767,9616,2780,6104,6608,3324,3144,5488,-6336
4744,4584,4712,4060,3844,32767,32767,14056,712,6028,6044,32767,32767,32767,30860,13132,14396,14444,8116,-876
-12560,-12380,-12708,-12872,-19916,-32768,-32768,-32768,-26040,-18152,-32768,-32768,-3688,7928,8048,2060,3364,-672,-5040,-8704
-202,-218,44,-302,1247,472,-10508,-32768,-23721,-2809,279,32767,32767,18691,-11236,-6701,-3096,-1171,4679,6925
-206,-929,-200,-314,372,-32768,-32768,-32768,-21981,10429,18012,7606,-3764,-6591,-3351,-2571,10499,9726,32767,28499
-9,221,284,164,8365,-21273,-32768,-32768,-30233,22648,32767,32767,32767,5478,-4803,-6295,-15266,-29078,-32768,-13233
2,104,206,308,410,511,614,715,816,919,1020,1123,1224,1326,1428,1529,1632,1733,1835,1937
1792,1400,1448,1272,-32768,-5400,22224,32548,32767,32767,32767,32767,-7936,17040,8336,7684,6940,6896,2884,-2748
4568,4704,4732,5196,10644,32767,32767,7068,-8552,9020,19732,32767,32767,23568,28136,19144,15900,13612,12788,-4540
-13028,-13380,-13156,-14940,-32768,-32768,-32768,-28156,-22032,-32768,-32768,-32768,1764,-12284,-1540,624,448,-3268,-1060,-3612
136,-186,256,-100,9785,7625,-32768,-27524,-5097,-24605,32767,32767,28456,32767,-25359,-155,-15932,-6485,8143,-10610
-776,-400,-444,64,1302,-32768,-32768,-25272,-3882,19687,5420,-32768,-32768,-27702,-9921,811,-318,9680,22847,17839
633,378,737,337,708,-32768,-32768,-32768,-15894,32767,32767,32767,3938,32767,-11974,-3761,-17500,-32768,-32768,-2432
2,103,206,307,409,511,613,715,816,918,1020,1122,1224,1326,1427,1529,1631,1732,1835,1936
2448,2296,2560,2432,48,-12464,-22340,6944,32767,32767,32767,32767,32767,-32768,17924,8308,13616,6172,6964,1832
4448,4400,4576,4740,4268,7144,27276,32767,28236,-3712,10024,4336,32767,32767,6780,32767,17316,16380,15328,10880
-13204,-13900,-13336,-13364,-14644,-23080,-32768,-32768,-32768,-32768,-29964,-32768,-32768,5352,-20284,7580,2232,2704,-2544,540
-47,-176,599,-257,156,5509,6015,-13816,-32768,146,-13731,23123,32767,32767,-32768,-14284,-277,-19156,-8925,3977
204,35,-201,-77,-100,-3912,-32768,-32768,-32768,-14847,32767,3298,25858,-2014,-32132,-1274,374,2285,11690,19749
228,-600,106,-204,600,2216,-21009,-32768,-32768,-32768,32767,32767,32767,32767,26988,-14553,-3195,-18287,-32768,-31341
2,104,206,308,410,511,614,715,816,919,1020,1123,1224,1326,1428,1529,1632,1733,1835,1937
232,208,-236,-4412,-32768,-11600,32767,29652,32767,32767,32767,32767,-32768,13668,2976,12824,8328,7740,7576,2144
5648,5128,5300,2020,21644,32767,32767,17248,5608,12216,4832,32767,15516,19184,32767,15216,14600,15096,12096,9604
-12476,-12636,-13016,-10768,-32768,-32768,-32768,-22316,-22660,-23776,-32768,-32768,5204,-6592,10032,3172,4820,868,960,480
32,-358,421,2289,18587,-6232,-32768,-32768,-5925,-1913,7184,32767,-11738,-2894,-14756,-4920,-9125,-10998,824,2740
385,-353,-581,-2380,-11423,-32768,-32768,-19469,-8637,26141,6405,9714,-29897,5293,-1210,-3576,1680,9491,13886,20262
154,-205,-243,3514,-3634,-32768,-32768,-32768,-25015,32767,32767,32767,32767,10314,-9023,-2852,-3622,-19472,-22523,-9833
2,103,206,307,409,511,613,715,816,918,1020,1122,1224,1326,1427,1529,1631,1733,1835,1936
-1168,-1688,-2536,-20904,-32768,15112,32767,32767,32767,32767,32767,-32768,4760,9504,10532,8256,7180,-1476,-4136,-3512
8740,8920,9320,12368,32767,32767,19036,1496,10188,6056,32767,32767,18764,27432,16168,18556,16188,3920,268,4972
-10024,-10008,-10180,-15996,-32768,-32768,-32768,-32768,-32768,-32768,-32768,15656,856,11168,8204,1656,-1388,-2668,-4572,-11152
292,619,993,14928,5115,-6028,-32768,-20862,-14963,31372,32767,32767,-6710,-6388,-6472,-819,5706,2857,5240,-3078
-267,-407,-656,4381,-32768,-32768,-32768,-17202,32767,-15268,6707,-16992,-10953,1222,-320,8466,24264,20167,24717,32767
349,23,-1478,-8330,-32768,-32768,-32768,-32768,32767,32767,32767,32767,28153,-9748,-5223,-18691,-32768,-24267,-6387,-2275
2,104,206,308,410,511,614,715,817,919,1020,1123,1224,1327,1428,1529,1632,1733,1835,1937
176,-892,-3412,-25980,-17652,29420,26104,32767,32767,32767,32767,-22844,696,5132,6872,5720,6484,7752,-4172,-4208
3732,3220,3508,3248,29316,23408,4288,-2836,-176,-2240,32767,22940,30536,32767,21260,13956,13988,10316,5848,4704
-12432,-13636,-13620,-32768,-32768,-32768,-17980,-7540,-20548,-32768,-32768,6464,-15724,272,456,832,-3440,-3204,-4176,-10684
-757,1569,2664,21907,26679,-25795,-10160,10405,-23478,32767,32767,32767,15048,-13225,-4815,-8342,-5995,7366,8146,-3763
99,34,125,4330,-32768,-32768,-21644,-26389,20617,3997,32767,-32768,-16523,-3080,-1085,2430,3065,8976,18566,29171
345,134,-1658,-16318,-32768,-32768,-32768,-12464,13866,32767,32767,7678,32767,-84,-7124,-17994,-21921,-25642,-10515,-9575
2,103,206,307,410,511,613,715,816,918,1020,1122,1224,1326,1427,1529,1631,1733,1835,1936
-712,-1100,-1392,-2584,-29208,-27600,8976,25848,32767,32767,24660,32767,32767,32767,15636,14664,7784,11828,2880,-5692
4628,5004,5112,6168,14840,32767,32767,21908,2708,7552,1912,32767,32767,32767,32767,15504,13756,17812,10956,1252
-12356,-11976,-11816,-12280,-18760,-32768,-32768,-26848,-32768,-19192,-32768,-32768,-24812,-18340,9044,-968,3084,-944,928,584
-275,32,122,-747,-287,1471,-25545,-32768,15381,-9087,-931,32767,32767,-32768,32767,-23993,-9547,-13432,-11907,2228
317,-333,-499,-2182,132,-32768,-32768,-32768,-9789,28622,12948,-1000,30358,-18178,10962,-8110,7484,16371,22438,23581
-349,535,70,139,-6165,-32768,-32768,-32768,-12513,30976,32767,32767,32767,-24010,9508,-9862,-14960,-32768,-25395,-2183
3,104,206,308,410,511,613,715,817,919,1020,1123,1224,1327,1428,1529,1632,1733,1835,1937
-2408,-6456,-12392,-28772,-17380,18288,29352,32767,32767,32767,32767,18324,8692,11932,7076,4072,7864,-404,776,-5228
4664,7260,8556,26948,32767,31048,6796,5772,5036,32767,32767,32767,32767,22300,15320,15464,14076,5740,-1012,-3036
-10592,-11480,-13800,-25896,-32768,-32768,-32420,-22616,-32768,-32768,-32768,-1396,148,-5184,-2228,-4360,-6648,-2404,-6488,-21324
1124,390,6223,16271,-32768,-30684,-32768,914,4496,32767,32767,22652,18455,-20081,-5611,-8633,-2665,5398,-19918,-30985
-750,-5547,-12792,-18548,-32768,-32768,-24780,-25373,32767,7926,-4129,-32768,6150,-5779,-308,-216,8467,20139,32767,25988
850,-270,-1009,-19243,-32768,-32768,-30290,-1182,32767,32767,32767,-8442,12324,-8476,-3765,-21735,-32768,-32768,-29920,-9252
2,103,206,307,410,511,612,715,816,919,1020,1122,1224,1325,1427,1529,1631,1733,1835,1936
172,428,316,220,-7636,-32768,-5240,31152,28612,32767,32767,32767,32767,32767,6184,14340,7288,6044,10648,976
4328,4344,4404,4432,3224,26160,32767,25164,10688,9520,10616,32767,32767,32767,32767,19352,15100,13760,13396,7956
-12776,-12848,-12748,-12428,-14992,-32768,-32768,-32768,-22440,-17940,-32768,-32768,-28216,-9568,7096,-6136,712,420,-6388,-6244
-65,260,237,-228,1447,7306,3785,-32768,-1921,-19636,1588,32767,32767,-23848,22955,-24710,-3191,-7556,-2084,13093
-422,-351,57,-237,1584,-32768,-32768,-32768,-19738,-7671,20320,927,-6902,-15662,8630,-10168,718,-776,16841,32767
354,330,50,524,3117,-28176,-32768,-32768,-32768,-15396,32767,32767,32767,-9786,7223,-12727,-3676,-15985,-32768,-19773
2,103,205,307,409,511,612,714,816,918,1019,1122,1223,1325,1427,1528,1631,1732,1835,1936
528,280,-556,-6504,-32768,1524,24592,31852,32767,32767,32767,32767,32767,11908,15564,9132,6348,11288,1160,-768
6032,5972,6396,9568,21936,32767,26440,7704,-940,7260,32767,32767,32767,32767,21792,12264,14120,16056,9104,6732
-11972,-12148,-12756,-18692,-32768,-32768,-32768,-23764,-19984,-32768,-32768,-32768,-7060,2348,-2164,352,2176,-6108,-3452,-7564
212,216,216,1374,29590,-19881,-23026,1456,-21740,-7362,32767,32767,-21416,26917,-27471,99,-4795,724,17327,1815
-137,-221,164,-298,-28319,-32768,-32768,-13434,2920,8764,-14640,-15715,-19640,-2666,-12686,-13,5424,18360,32767,22315
192,80,79,-4454,-26099,-32768,-32768,-28802,4673,32767,32767,32767,-14582,12433,-12317,-2985,-11989,-30247,-30579,-16710
2,103,206,307,410,511,612,715,816,919,1020,1122,1224,1325,1428,1529,1631,1733,1835,1936
944,-4,-3324,-25920,-22284,3932,32288,31948,32767,31548,32767,-15464,32767,2580,15360,7616,10616,8304,-540,56
6592,5748,6116,14204,32767,32767,27804,1132,0,12156,32767,32767,25108,32767,12096,17540,17836,13376,11128,9096
-12452,-13164,-15084,-20532,-32768,-32768,-24388,-31428,-24900,-32768,-32768,-18184,-26440,8692,-6540,-1116,-3064,-6964,-6400,-8872
163,1028,3652,13409,-18834,-32768,-25628,-5993,-3289,6975,32767,32767,-26561,24693,-22744,-6066,-8910,859,9360,-148
-551,-1337,-4417,-7721,-32768,-32768,-32768,-3440,14725,20927,-32768,32767,-3368,8362,-6594,-119,8389,16456,24001,27814
157,470,-1663,-2214,-32219,-32768,-32768,-17915,29709,32767,32767,32767,-2947,3540,-6022,-4693,-23708,-30669,-19293,-18893
2,103,205,307,409,511,612,714,816,918,1019,1122,1223,1325,1427,1528,1631,1732,1835,1936
-28,-8984,-32768,-25440,-8276,31920,32767,32767,31320,32767,-14916,21396,6836,12280,5704,8468,3028,-5956,-5020,-3032
4712,5500,32767,32767,32767,-1964,17096,13432,20248,32767,32767,32767,32767,8968,11924,13540,5784,8168,2728,452
-12960,-18360,-17424,-32768,-32768,-32768,-15968,-32768,-32768,-32768,-7388,-22532,2324,-5048,-472,-5072,-3656,-9088,-15588,-18320
729,-208,16732,-32768,-32768,-31093,4514,-7729,31428,32767,32767,3802,-10703,-20531,-7036,-5199,10690,5954,-12280,-9846
-1596,-15947,-32768,-32768,-32768,-27810,-32768,13629,28880,5799,-32768,-7567,-2910,-3098,967,11458,32767,24389,19515,6937
-470,3933,10907,-29392,-32768,-32768,-8036,32767,32767,32767,32767,32767,-18629,-13414,-8608,-32768,-31511,-14770,-9540,-2164
2,104,206,307,409,511,612,715,816,919,1020,1122,1224,1325,1428,1529,1631,1733,1835,1937
428,188,-2236,-12648,-32768,-888,8072,29708,32767,32767,32767,32767,-13888,19680,688,14924,4436,10404,1900,5888
6440,5776,6400,7684,28968,32767,25776,16824,15980,18256,19508,32767,32767,16112,32767,11984,14348,14684,7164,-2720
-12120,-11896,-13768,-16224,-32768,-32768,-32768,-32768,-18716,-32768,-32768,-32768,10600,-21552,3724,-11232,-1364,-5420,-6152,-7448
878,124,-3640,5116,23747,-6951,-21088,-32768,5096,-9528,32767,32767,32767,-8266,4049,-29598,-5659,234,5295,-12994
-322,-618,-4136,-214,-32768,-32768,-32768,-16153,-15745,27306,9206,17156,-32768,-18784,6095,-9168,4514,7093,24867,30157
8,450,-496,-2103,-31142,-32768,-32768,-32768,-10033,32767,32767,32767,26853,32767,-11362,-10462,-22007,-32768,-32768,-22788
2,103,205,307,408,511,612,714,816,918,1020,1122,1223,1325,1427,1528,1631,1732,1835,1936
1504,1180,472,-7448,-32768,-9576,4328,24660,32767,32767,32244,32767,13404,32767,6072,15212,8536,10600,10984,-296
2876,1104,2508,5028,17416,27160,18716,15436,10976,14220,1520,32767,32767,32767,32767,13976,14448,16196,11452,3196
-13748,-14800,-14948,-12196,-32768,-32768,-32768,-32768,-25560,-24128,-32768,-32768,-28524,-23648,4596,-11216,-1100,-6468,-8168,-5312
71,629,759,-1560,18870,10160,-19742,-32768,21929,-4446,13622,32767,32767,-32768,15026,-23955,-1357,-14640,1499,2458
-772,-5206,-6059,-5290,-19836,-32768,-32768,-32768,-24811,24208,26742,-28306,4072,-2599,-2151,-982,-490,3880,23625,32767
494,2550,4074,-925,-11382,-32768,-32768,-32768,-9979,32767,32767,32767,32767,10044,-2215,-14145,-6401,-32768,-32768,-13951
2,104,206,307,409,511,613,715,816,919,1020,1121,1224,1325,1428,1529,1631,1733,1835,1937
700,308,808,580,-16532,-28156,-4236,17104,29612,32767,32767,32767,32767,4692,10328,3768,14020,2252,-28,680
1340,508,920,408,-336,24984,27632,24292,2572,7444,18492,32767,32767,32767,20712,31952,16116,9616,4784,-108
-13648,-13736,-13468,-13792,-23588,-32768,-32768,-32296,-32200,-18852,-32768,-32768,-32768,-1576,-11376,-1336,-8632,-8572,-8868,-15116
723,1326,2213,2903,6561,10109,-32768,-32768,-20632,-9076,-21467,32767,32767,22275,6643,-18381,-17054,15590,-3430,-16721
-608,-1179,83,-1424,2737,-32768,-32768,-32768,-11415,-21595,32767,7465,32767,-32768,-26678,3396,16223,25191,28533,18796
282,1081,1610,3109,7485,-13958,-32768,-32768,-32768,-2943,32767,32767,32767,-23973,32767,-15932,-32768,-32768,-24050,-12021
2,103,206,307,408,511,612,714,816,918,1020,1121,1223,1325,1427,1529,1631,1732,1834,1936
2264,2436,2524,-92,-19000,-21280,-9876,23328,32767,32767,32767,32767,32767,-7272,14920,6000,10968,6088,6956,756
1456,1300,1740,1976,-708,24760,32767,32767,236,11604,9264,32767,32767,32767,4632,32767,12328,12596,11736,5244
-14260,-13788,-14640,-15156,-29596,-32768,-32768,-32768,-25936,-5228,-32768,-32768,-32768,-6036,-17440,1704,-9956,-5504,-5800,-8048
648,905,-470,1224,7947,-2865,-32768,1428,-24198,-1930,-24594,32767,32767,24765,8215,3175,-27056,-5152,4516,7891
-615,-326,-538,992,-8810,-32768,-32768,-32768,-15874,-1213,15458,-2240,32767,-32768,-11063,-7035,-5800,6045,10101,26062
513,766,-512,159,6724,5134,-32768,-32768,-32768,8312,32767,32767,32767,-32768,32767,-11155,-8281,-30473,-31650,-32125
2,104,206,307,409,511,613,715,816,919,1020,1122,1224,1325,1428,1529,1631,1733,1834,1937
2276,2332,1956,1396,-16104,-32536,-6440,27652,28868,32767,32767,32767,32767,20976,11876,10320,6680,10048,9996,-3852
464,628,764,532,1844,24824,29264,13792,3596,11196,15468,32767,32767,32767,32767,28260,15708,14616,10368,-4788
-13732,-13640,-13704,-14412,-23076,-32768,-32768,-32768,-22568,-21408,-32768,-32768,-32768,-10740,-14108,-4000,-3788,-9488,-9632,-10596
128,299,266,1027,1347,9483,-29384,-32768,5107,-28542,4066,32767,32767,-15139,32767,-24888,-15058,-2797,-582,8863
-330,-592,-723,-686,3057,-32768,-32768,-32768,-27392,6503,12418,1656,32767,-29711,-15110,-6942,1655,3370,20998,32767
30,758,1112,2006,-90,-16719,-32768,-32768,-32768,-6318,32767,32767,32767,-32768,32767,-22890,-13523,-32768,-32768,-9744
2,103,206,307,408,511,612,715,816,918,1020,1121,1223,1325,1427,1529,1631,1732,1834,1936
3408,2956,2112,-1640,-21492,-18964,14576,23444,29536,32767,32767,19012,32767,6580,5168,8660,11316,6112,8416,2612
-1720,-2008,-2228,-2064,-4992,19432,19848,2948,-1700,568,6984,32767,32767,32767,32767,28928,13476,14744,14596,8080
-14216,-14308,-14608,-15860,-32768,-32768,-32768,-17708,-11956,-24724,-32768,-32768,-32768,-6844,-22672,-7228,-9304,-3276,-11472,-7076
221,104,1022,3379,7483,18616,-22382,-27422,2678,-13355,-1227,-25895,32767,32767,19764,-13091,-10301,-8626,-6228,13604
-257,-653,-1303,-3929,-14238,-32768,-32768,-27340,-25938,1650,20365,-32768,22534,-11376,-17020,-3720,-3221,-3418,4414,16568
639,445,413,-511,-8773,-26806,-32768,-32768,-14470,3033,32767,32767,32767,4695,32767,-9878,-7714,-9901,-32768,-28148
2,104,205,307,409,511,613,715,816,919,1020,1122,1224,1325,1428,1529,1632,1733,1834,1937
-1636,-1872,-1084,-2460,-30460,-16220,9632,24624,32767,32767,32767,32767,32767,28200,13220,12236,11308,5244,8764,-1468
1940,1552,2152,504,3548,27008,28352,2836,-140,2076,5184,32767,32767,32767,32767,30492,12348,16140,13488,1108
-12396,-12552,-11684,-13356,-28616,-32768,-32768,-32768,-19268,-11484,-32768,-32768,-32768,-5320,-14916,-600,-5512,-8056,-8804,-3480
-247,408,920,1906,4290,19913,-6670,-1172,3589,-14298,-7342,32767,32767,5508,26589,-14847,-11489,-6517,5854,8983
-434,-196,-798,1023,5084,-32768,-32768,-32768,-14478,-3261,16431,-10786,32767,-29571,-31659,-4717,602,5236,8578,20818
674,362,558,-1243,-11711,-32768,-32768,-32768,-27888,14717,32767,32767,32767,-27084,32767,-13536,-7700,-32768,-32768,-24019
2,103,205,307,408,511,612,715,816,918,1020,1121,1223,1325,1427,1529,1631,1732,1834,1936
3852,3608,3504,-5748,-32768,804,15748,23152,32767,32767,32767,32767,-2008,14552,12380,12432,9868,5272,2128,2916
1368,1712,2524,3896,20764,32767,32767,-268,22636,12768,32767,32767,32767,24836,32767,16324,15300,12692,7520,3028
-14500,-14576,-14456,-19516,-32768,-32768,-32768,-32768,-14432,-30336,-32768,-32768,-11892,-15924,4000,-6644,-5024,-5660,-7376,-9952
201,233,853,1726,12476,-26160,-26646,-21445,781,-2996,15305,32767,32767,-17694,11472,-25958,-10155,7460,14756,-1991
-387,-430,-605,3468,-32768,-32768,-32768,3599,-4415,1819,-11515,18457,-11367,-18883,5590,-7963,7492,17709,32767,22994
1040,1029,981,797,-12086,-32768,-32768,-32768,-10545,32767,32767,32767,32767,10486,-1886,-7459,-28879,-32768,-32768,-19542
2,104,205,308,409,511,613,715,816,919,1020,1122,1224,1325,1428,1529,1632,1733,1834,1937
5020,5080,5032,5376,5120,4912,4908,4972,-1036,-21176,-14100,19124,32767,32767,9388,17796,21600,6592,11080,11340
13724,13712,13832,13788,13656,13656,13888,13724,17248,29084,32767,6356,32767,6400,3416,32767,22696,6948,11780,18712
4080,3984,4068,4192,4172,4116,3904,3952,7188,12836,13276,1748,-32768,-32768,-18892,-22260,14688,14828,18424,20076
146,209,105,-145,93,172,289,132,1032,-15689,-32768,-32768,-32768,32767,32767,32767,32767,13957,6316,-3039
33,-155,173,128,38,-52,185,28,1671,17632,-15105,21859,-19331,-5003,-26198,-24261,-32768,-1377,-9,4444
-231,-148,-24,67,362,326,-61,-187,-2520,-32768,-32768,-32768,-32768,3918,32767,32767,13062,-6261,-1771,-7791
1,104,205,307,409,510,612,714,816,918,1020,1121,1223,1325,1427,1529,1630,1733,1834,1936
6168,6120,5840,5960,6060,5924,5704,-13996,-12304,1024,19856,32767,32767,22716,32767,8496,14036,15212,9760,11068
13828,13984,13936,14056,13960,13976,13972,22364,32767,31192,22392,11068,-8088,32767,32767,1216,15604,20264,20,-16312
3464,3324,3384,3476,3496,3556,3516,19056,24436,7468,-12620,-32768,-32768,-32768,-24992,12648,27932,25288,7812,6080
-183,-129,319,410,153,201,320,-169,-32768,-32768,-32768,-32768,20372,32767,32767,571,13684,-21875,-32768,-8098
-226,-441,-343,-354,43,-54,-281,-2474,5753,21073,-5546,18806,-274,-1669,-14058,-694,-9350,12312,16145,10464
-193,67,191,220,-58,59,140,-9523,-32768,-32768,-32768,-32768,32767,32767,21300,1203,3114,-15662,-15676,-2571
1,103,204,307,408,511,612,713,816,917,1020,1121,1223,1325,1426,1528,1630,1732,1834,1936
7732,6948,-4076,-7580,10684,4964,-600,-1916,-184,-1772,-1036,-10572,-18884,21124,32767,32767,12480,32767,17124,11780
